seed,time_s,link_id,utilization
3,354,e023,0.4432
3,354,e024,0.4242
3,355,e001,0.4278
3,355,e002,0.3958
3,355,e003,0.3805
3,355,e004,0.4111
3,355,e005,0.3603
3,355,e006,0.3962
3,355,e007,0.3887
3,355,e008,0.4108
3,355,e009,0.4534
3,355,e010,0.4048
3,355,e011,0.4069
3,355,e012,0.4365
3,355,e013,0.3857
3,355,e014,0.4408
3,355,e015,0.4418
3,355,e016,0.4413
3,355,e017,0.447
3,355,e018,0.4292
3,355,e019,0.4517
3,355,e020,0.3687
3,355,e021,0.4092
3,355,e022,0.3856
3,355,e023,0.4629
3,355,e024,0.3839
3,356,e001,0.4703
3,356,e002,0.3566
3,356,e003,0.4068
3,356,e004,0.3626
3,356,e005,0.3931
3,356,e006,0.3883
3,356,e007,0.4237
3,356,e008,0.3822
3,356,e009,0.3723
3,356,e010,0.4231
3,356,e011,0.3595
3,356,e012,0.3907
3,356,e013,0.4333
3,356,e014,0.3877
3,356,e015,0.4376
3,356,e016,0.365
3,356,e017,0.4285
3,356,e018,0.3799
3,356,e019,0.4163
3,356,e020,0.3699
3,356,e021,0.3773
3,356,e022,0.435
3,356,e023,0.4774
3,356,e024,0.3691
3,357,e001,0.3059
3,357,e002,0.3214
3,357,e003,0.3267
3,357,e004,0.3413
3,357,e005,0.3247
3,357,e006,0.344
3,357,e007,0.3608
3,357,e008,0.3606
3,357,e009,0.3926
3,357,e010,0.3295
3,357,e011,0.332
3,357,e012,0.3693
3,357,e013,0.2978
3,357,e014,0.4286
3,357,e015,0.3381
3,357,e016,0.333
3,357,e017,0.3748
3,357,e018,0.4048
3,357,e019,0.3824
3,357,e020,0.3212
3,357,e021,0.3198
3,357,e022,0.4074
3,357,e023,0.3422
3,357,e024,0.3475
3,358,e001,0.4099
3,358,e002,0.3825
3,358,e003,0.4304
3,358,e004,0.4396
3,358,e005,0.4099
3,358,e006,0.3332
3,358,e007,0.3758
3,358,e008,0.3806
3,358,e009,0.3823
3,358,e010,0.3495
3,358,e011,0.3847
3,358,e012,0.4191
3,358,e013,0.3391
3,358,e014,0.3822
3,358,e015,0.3578
3,358,e016,0.3662
3,358,e017,0.3852
3,358,e018,0.4149
3,358,e019,0.3843
3,358,e020,0.3879
3,358,e021,0.3482
3,358,e022,0.3984
3,358,e023,0.3678
3,358,e024,0.3761
3,359,e001,0.3909
3,359,e002,0.4409
3,359,e003,0.3965
3,359,e004,0.4578
3,359,e005,0.4117
3,359,e006,0.3697
3,359,e007,0.4156
3,359,e008,0.417
3,359,e009,0.3764
3,359,e010,0.4452
3,359,e011,0.4074
3,359,e012,0.4477
3,359,e013,0.4841
3,359,e014,0.3453
3,359,e015,0.419
3,359,e016,0.4298
3,359,e017,0.4567
3,359,e018,0.4389
3,359,e019,0.4469
3,359,e020,0.4198
3,359,e021,0.449
3,359,e022,0.4499
3,359,e023,0.4017
3,359,e024,0.4366
3,360,e001,0.3845
3,360,e002,0.3525
3,360,e003,0.4234
3,360,e004,0.4344
3,360,e005,0.4373
3,360,e006,0.4055
3,360,e007,0.4111
3,360,e008,0.3751
3,360,e009,0.4045
3,360,e010,0.3557
3,360,e011,0.4114
3,360,e012,0.4315
3,360,e013,0.5653
3,360,e014,0.5179
3,360,e015,0.5442
3,360,e016,0.6129
3,360,e017,0.5793
3,360,e018,0.5794
3,360,e019,0.4407
3,360,e020,0.405
3,360,e021,0.4046
3,360,e022,0.3442
3,360,e023,0.4434
3,360,e024,0.3556
3,361,e001,0.4048
3,361,e002,0.4275
3,361,e003,0.439
3,361,e004,0.4608
3,361,e005,0.3399
3,361,e006,0.4363
3,361,e007,0.3608
3,361,e008,0.3689
3,361,e009,0.3955
3,361,e010,0.4047
3,361,e011,0.4003
3,361,e012,0.3976
3,361,e013,0.5639
3,361,e014,0.5846
3,361,e015,0.5149
3,361,e016,0.5132
3,361,e017,0.5146
3,361,e018,0.5515
3,361,e019,0.4689
3,361,e020,0.3853
3,361,e021,0.4182
3,361,e022,0.4053
3,361,e023,0.3922
3,361,e024,0.4406
3,362,e001,0.4523
3,362,e002,0.4841
3,362,e003,0.4518
3,362,e004,0.4092
3,362,e005,0.3602
3,362,e006,0.401
3,362,e007,0.4047
3,362,e008,0.4526
3,362,e009,0.4098
3,362,e010,0.4954
3,362,e011,0.4055
3,362,e012,0.4646
3,362,e013,0.5404
3,362,e014,0.5083
3,362,e015,0.5356
3,362,e016,0.5093
3,362,e017,0.6203
3,362,e018,0.5351
3,362,e019,0.4457
3,362,e020,0.4062
3,362,e021,0.3933
3,362,e022,0.4304
3,362,e023,0.4827
3,362,e024,0.4335
3,363,e001,0.3905
3,363,e002,0.4092
3,363,e003,0.3565
3,363,e004,0.3866
3,363,e005,0.3615
3,363,e006,0.3336
3,363,e007,0.3593
3,363,e008,0.3958
3,363,e009,0.3439
3,363,e010,0.338
3,363,e011,0.3531
3,363,e012,0.3477
3,363,e013,0.5229
3,363,e014,0.5449
3,363,e015,0.4592
3,363,e016,0.5195
3,363,e017,0.4933
3,363,e018,0.5024
3,363,e019,0.4035
3,363,e020,0.39
3,363,e021,0.4458
3,363,e022,0.3302
3,363,e023,0.3515
3,363,e024,0.3792
3,364,e001,0.4155
3,364,e002,0.3929
3,364,e003,0.4599
3,364,e004,0.3872
3,364,e005,0.4118
3,364,e006,0.3932
3,364,e007,0.4549
3,364,e008,0.4679
3,364,e009,0.4587
3,364,e010,0.4527
3,364,e011,0.4231
3,364,e012,0.4371
3,364,e013,0.5171
3,364,e014,0.5675
3,364,e015,0.561
3,364,e016,0.5218
3,364,e017,0.5561
3,364,e018,0.5383
3,364,e019,0.4201
3,364,e020,0.4365
3,364,e021,0.4086
3,364,e022,0.4754
3,364,e023,0.4398
3,364,e024,0.4826
3,365,e001,0.4224
3,365,e002,0.4422
3,365,e003,0.388
3,365,e004,0.3397
3,365,e005,0.3702
3,365,e006,0.4017
3,365,e007,0.3605
3,365,e008,0.3834
3,365,e009,0.4169
3,365,e010,0.4468
3,365,e011,0.3933
3,365,e012,0.3499
3,365,e013,0.5355
3,365,e014,0.5191
3,365,e015,0.498
3,365,e016,0.5329
3,365,e017,0.5547
3,365,e018,0.5889
3,365,e019,0.4005
3,365,e020,0.3748
3,365,e021,0.349
3,365,e022,0.3771
3,365,e023,0.4395
3,365,e024,0.3824
3,366,e001,0.3888
3,366,e002,0.4359
3,366,e003,0.3907
3,366,e004,0.3911
3,366,e005,0.4164
3,366,e006,0.4154
3,366,e007,0.4607
3,366,e008,0.4035
3,366,e009,0.4252
3,366,e010,0.3817
3,366,e011,0.3917
3,366,e012,0.4369
3,366,e013,0.5342
3,366,e014,0.5347
3,366,e015,0.5664
3,366,e016,0.5083
3,366,e017,0.5349
3,366,e018,0.6001
3,366,e019,0.4526
3,366,e020,0.4165
3,366,e021,0.4132
3,366,e022,0.3879
3,366,e023,0.3828
3,366,e024,0.373
3,367,e001,0.4489
3,367,e002,0.4348
3,367,e003,0.4706
3,367,e004,0.4182
3,367,e005,0.4225
3,367,e006,0.4452
3,367,e007,0.4076
3,367,e008,0.435
3,367,e009,0.426
3,367,e010,0.392
3,367,e011,0.3936
3,367,e012,0.419
3,367,e013,0.5809
3,367,e014,0.5369
3,367,e015,0.5375
3,367,e016,0.5777
3,367,e017,0.5697
3,367,e018,0.6035
3,367,e019,0.4534
3,367,e020,0.4363
3,367,e021,0.4581
3,367,e022,0.3635
3,367,e023,0.4058
3,367,e024,0.449
3,368,e001,0.4521
3,368,e002,0.4371
3,368,e003,0.3985
3,368,e004,0.4566
3,368,e005,0.4197
3,368,e006,0.4363
3,368,e007,0.3927
3,368,e008,0.4091
3,368,e009,0.3699
3,368,e010,0.3952
3,368,e011,0.4538
3,368,e012,0.4364
3,368,e013,0.5194
3,368,e014,0.5746
3,368,e015,0.5833
3,368,e016,0.5036
3,368,e017,0.5877
3,368,e018,0.5191
3,368,e019,0.3846
3,368,e020,0.3762
3,368,e021,0.4354
3,368,e022,0.426
3,368,e023,0.4602
3,368,e024,0.4151
3,369,e001,0.3383
3,369,e002,0.3501
3,369,e003,0.4094
3,369,e004,0.3932
3,369,e005,0.4072
3,369,e006,0.3582
3,369,e007,0.3977
3,369,e008,0.4054
3,369,e009,0.3959
3,369,e010,0.3657
3,369,e011,0.3065
3,369,e012,0.4341
3,369,e013,0.5723
3,369,e014,0.518
3,369,e015,0.5597
3,369,e016,0.5119
3,369,e017,0.5662
3,369,e018,0.5807
3,369,e019,0.4023
3,369,e020,0.4341
3,369,e021,0.4026
3,369,e022,0.4045
3,369,e023,0.4071
3,369,e024,0.4679
3,370,e001,0.4379
3,370,e002,0.4318
3,370,e003,0.4095
3,370,e004,0.3844
3,370,e005,0.3884
3,370,e006,0.3675
3,370,e007,0.3936
3,370,e008,0.4487
3,370,e009,0.4457
3,370,e010,0.4435
3,370,e011,0.4098
3,370,e012,0.4428
3,370,e013,0.5474
3,370,e014,0.5234
3,370,e015,0.5956
3,370,e016,0.5639
3,370,e017,0.5519
3,370,e018,0.5143
3,370,e019,0.4397
3,370,e020,0.4792
3,370,e021,0.4327
3,370,e022,0.4357
3,370,e023,0.4379
3,370,e024,0.4067
3,371,e001,0.4238
3,371,e002,0.4749
3,371,e003,0.4015
3,371,e004,0.4358
3,371,e005,0.4276
3,371,e006,0.4376
3,371,e007,0.4425
3,371,e008,0.471
3,371,e009,0.4164
3,371,e010,0.4117
3,371,e011,0.4092
3,371,e012,0.4791
3,371,e013,0.6198
3,371,e014,0.5993
3,371,e015,0.5814
3,371,e016,0.5633
3,371,e017,0.6178
3,371,e018,0.5685
3,371,e019,0.4438
3,371,e020,0.3956
3,371,e021,0.5063
3,371,e022,0.4439
3,371,e023,0.4879
3,371,e024,0.4106
3,372,e001,0.3631
3,372,e002,0.4081
3,372,e003,0.3471
3,372,e004,0.3229
3,372,e005,0.3926
3,372,e006,0.365
3,372,e007,0.4209
3,372,e008,0.396
3,372,e009,0.3631
3,372,e010,0.3382
3,372,e011,0.3859
3,372,e012,0.411
3,372,e013,0.4937
3,372,e014,0.5006
3,372,e015,0.5936
3,372,e016,0.4956
3,372,e017,0.5565
3,372,e018,0.5315
3,372,e019,0.3503
3,372,e020,0.4003
3,372,e021,0.3959
3,372,e022,0.4483
3,372,e023,0.4
3,372,e024,0.4347
3,373,e001,0.4364
3,373,e002,0.4962
3,373,e003,0.4441
3,373,e004,0.4723
3,373,e005,0.4117
3,373,e006,0.4934
3,373,e007,0.4666
3,373,e008,0.4591
3,373,e009,0.467
3,373,e010,0.4928
3,373,e011,0.4488
3,373,e012,0.4377
3,373,e013,0.5881
3,373,e014,0.5505
3,373,e015,0.5387
3,373,e016,0.6246
3,373,e017,0.5932
3,373,e018,0.6115
3,373,e019,0.4811
3,373,e020,0.4879
3,373,e021,0.4786
3,373,e022,0.4773
3,373,e023,0.4635
3,373,e024,0.4564
3,374,e001,0.4112
3,374,e002,0.4146
3,374,e003,0.5129
3,374,e004,0.4556
3,374,e005,0.4366
3,374,e006,0.4868
3,374,e007,0.4907
3,374,e008,0.4166
3,374,e009,0.4498
3,374,e010,0.4874
3,374,e011,0.5236
3,374,e012,0.4354
3,374,e013,0.5945
3,374,e014,0.5439
3,374,e015,0.5495
3,374,e016,0.6335
3,374,e017,0.5776
3,374,e018,0.5594
3,374,e019,0.4054
3,374,e020,0.4175
3,374,e021,0.4954
3,374,e022,0.4671
3,374,e023,0.4364
3,374,e024,0.4608
3,375,e001,0.4495
3,375,e002,0.4305
3,375,e003,0.4303
3,375,e004,0.396
3,375,e005,0.4734
3,375,e006,0.4135
3,375,e007,0.416
3,375,e008,0.4396
3,375,e009,0.4606
3,375,e010,0.4152
3,375,e011,0.4493
3,375,e012,0.4037
3,375,e013,0.5791
3,375,e014,0.6333
3,375,e015,0.5336
3,375,e016,0.5271
3,375,e017,0.5813
3,375,e018,0.5955
3,375,e019,0.4353
3,375,e020,0.4099
3,375,e021,0.4075
3,375,e022,0.4078
3,375,e023,0.4584
3,375,e024,0.438
3,376,e001,0.4486
3,376,e002,0.4674
3,376,e003,0.4145
3,376,e004,0.4859
3,376,e005,0.5024
3,376,e006,0.4253
3,376,e007,0.4963
3,376,e008,0.51
3,376,e009,0.4191
3,376,e010,0.4722
3,376,e011,0.4634
3,376,e012,0.46
3,376,e013,0.5834
3,376,e014,0.642
3,376,e015,0.555
3,376,e016,0.5619
3,376,e017,0.6102
3,376,e018,0.6472
3,376,e019,0.4842
3,376,e020,0.4684
3,376,e021,0.481
3,376,e022,0.4607
3,376,e023,0.4436
3,376,e024,0.4792
3,377,e001,0.3997
3,377,e002,0.4276
3,377,e003,0.4466
3,377,e004,0.4428
3,377,e005,0.4343
3,377,e006,0.461
3,377,e007,0.4047
3,377,e008,0.4468
3,377,e009,0.4863
3,377,e010,0.4646
3,377,e011,0.4343
3,377,e012,0.479
3,377,e013,0.6069
3,377,e014,0.606
3,377,e015,0.4962
3,377,e016,0.6172
3,377,e017,0.6256
3,377,e018,0.5964
3,377,e019,0.4072
3,377,e020,0.4157
3,377,e021,0.4169
3,377,e022,0.4425
3,377,e023,0.4686
3,377,e024,0.4172
3,378,e001,0.4258
3,378,e002,0.4327
3,378,e003,0.417
3,378,e004,0.3933
3,378,e005,0.4667
3,378,e006,0.4085
3,378,e007,0.3871
3,378,e008,0.3889
3,378,e009,0.3883
3,378,e010,0.4838
3,378,e011,0.4677
3,378,e012,0.4092
3,378,e013,0.5755
3,378,e014,0.5774
3,378,e015,0.5716
3,378,e016,0.5276
3,378,e017,0.5905
3,378,e018,0.5726
3,378,e019,0.476
3,378,e020,0.451
3,378,e021,0.3883
3,378,e022,0.4066
3,378,e023,0.4466
3,378,e024,0.4333
3,379,e001,0.3985
3,379,e002,0.5059
3,379,e003,0.5031
3,379,e004,0.4593
3,379,e005,0.4727
3,379,e006,0.4577
3,379,e007,0.3973
3,379,e008,0.3999
3,379,e009,0.4336
3,379,e010,0.4294
3,379,e011,0.4527
3,379,e012,0.4963
3,379,e013,0.5882
3,379,e014,0.5715
3,379,e015,0.6165
3,379,e016,0.5697
3,379,e017,0.6041
3,379,e018,0.6295
3,379,e019,0.4861
3,379,e020,0.4049
3,379,e021,0.4314
3,379,e022,0.5221
3,379,e023,0.5047
3,379,e024,0.4637
3,380,e001,0.455
3,380,e002,0.4954
3,380,e003,0.4713
3,380,e004,0.4968
3,380,e005,0.4284
3,380,e006,0.4491
3,380,e007,0.5151
3,380,e008,0.4913
3,380,e009,0.4607
3,380,e010,0.4271
3,380,e011,0.4311
3,380,e012,0.4557
3,380,e013,0.8192
3,380,e014,0.7896
3,380,e015,0.8066
3,380,e016,0.8156
3,380,e017,0.8421
3,380,e018,0.8114
3,380,e019,0.4963
3,380,e020,0.489
3,380,e021,0.4189
3,380,e022,0.4261
3,380,e023,0.4603
3,380,e024,0.4863
3,381,e001,0.5291
3,381,e002,0.4243
3,381,e003,0.4383
3,381,e004,0.453
3,381,e005,0.4177
3,381,e006,0.4519
3,381,e007,0.4282
3,381,e008,0.5373
3,381,e009,0.4372
3,381,e010,0.457
3,381,e011,0.5063
3,381,e012,0.4
3,381,e013,0.718
3,381,e014,0.8175
3,381,e015,0.802
3,381,e016,0.8032
3,381,e017,0.8218
3,381,e018,0.7735
3,381,e019,0.5127
3,381,e020,0.5189
3,381,e021,0.4715
3,381,e022,0.4833
3,381,e023,0.5111
3,381,e024,0.5052
3,382,e001,0.4915
3,382,e002,0.5204
3,382,e003,0.4937
3,382,e004,0.4574
3,382,e005,0.4986
3,382,e006,0.5353
3,382,e007,0.5058
3,382,e008,0.4688
3,382,e009,0.4889
3,382,e010,0.4738
3,382,e011,0.5281
3,382,e012,0.5313
3,382,e013,0.7865
3,382,e014,0.8119
3,382,e015,0.7761
3,382,e016,0.8443
3,382,e017,0.8
3,382,e018,0.8113
3,382,e019,0.479
3,382,e020,0.4403
3,382,e021,0.4815
3,382,e022,0.434
3,382,e023,0.4557
3,382,e024,0.5289
3,383,e001,0.4621
3,383,e002,0.4723
3,383,e003,0.524
3,383,e004,0.4547
3,383,e005,0.5444
3,383,e006,0.4797
3,383,e007,0.4435
3,383,e008,0.52
3,383,e009,0.503
3,383,e010,0.4356
3,383,e011,0.5057
3,383,e012,0.4793
3,383,e013,0.7741
3,383,e014,0.8576
3,383,e015,0.8019
3,383,e016,0.7434
3,383,e017,0.8458
3,383,e018,0.8083
3,383,e019,0.4221
3,383,e020,0.4749
3,383,e021,0.4516
3,383,e022,0.4875
3,383,e023,0.4685
3,383,e024,0.4527
3,384,e001,0.4709
3,384,e002,0.4195
3,384,e003,0.4153
3,384,e004,0.3639
3,384,e005,0.4575
3,384,e006,0.4303
3,384,e007,0.4675
3,384,e008,0.3976
3,384,e009,0.4656
3,384,e010,0.4899
3,384,e011,0.4475
3,384,e012,0.4024
3,384,e013,0.7973
3,384,e014,0.7642
3,384,e015,0.7334
3,384,e016,0.8031
3,384,e017,0.779
3,384,e018,0.7429
3,384,e019,0.4934
3,384,e020,0.4595
3,384,e021,0.421
3,384,e022,0.4999
3,384,e023,0.4202
3,384,e024,0.4392
3,385,e001,0.5377
3,385,e002,0.4769
3,385,e003,0.4463
3,385,e004,0.5303
3,385,e005,0.5236
3,385,e006,0.4608
3,385,e007,0.4824
3,385,e008,0.5338
3,385,e009,0.5191
3,385,e010,0.4597
3,385,e011,0.4615
3,385,e012,0.5136
3,385,e013,0.8404
3,385,e014,0.8426
3,385,e015,0.8681
3,385,e016,0.8512
3,385,e017,0.8626
3,385,e018,0.792
3,385,e019,0.5184
3,385,e020,0.5487
3,385,e021,0.5363
3,385,e022,0.5276
3,385,e023,0.5089
3,385,e024,0.4502
3,386,e001,0.5318
3,386,e002,0.5046
3,386,e003,0.4746
3,386,e004,0.4287
3,386,e005,0.5036
3,386,e006,0.4632
3,386,e007,0.4732
3,386,e008,0.4627
3,386,e009,0.4988
3,386,e010,0.4326
3,386,e011,0.4575
3,386,e012,0.4924
3,386,e013,0.8502
3,386,e014,0.8377
3,386,e015,0.8014
3,386,e016,0.8298
3,386,e017,0.7533
3,386,e018,0.7871
3,386,e019,0.4875
3,386,e020,0.4464
3,386,e021,0.5457
3,386,e022,0.5154
3,386,e023,0.4819
3,386,e024,0.5115
3,387,e001,0.4228
3,387,e002,0.4167
3,387,e003,0.4287
3,387,e004,0.4564
3,387,e005,0.4098
3,387,e006,0.4465
3,387,e007,0.5117
3,387,e008,0.4271
3,387,e009,0.4152
3,387,e010,0.4119
3,387,e011,0.4382
3,387,e012,0.4582
3,387,e013,0.791
3,387,e014,0.7657
3,387,e015,0.7444
3,387,e016,0.7882
3,387,e017,0.7289
3,387,e018,0.7528
3,387,e019,0.4464
3,387,e020,0.4438
3,387,e021,0.4893
3,387,e022,0.4524
3,387,e023,0.4811
3,387,e024,0.4673
3,388,e001,0.4576
3,388,e002,0.4521
3,388,e003,0.4732
3,388,e004,0.4611
3,388,e005,0.5054
3,388,e006,0.5115
3,388,e007,0.4384
3,388,e008,0.4467
3,388,e009,0.4139
3,388,e010,0.475
3,388,e011,0.4396
3,388,e012,0.4728
3,388,e013,0.7797
3,388,e014,0.7937
3,388,e015,0.8307
3,388,e016,0.8191
3,388,e017,0.8341
3,388,e018,0.7827
3,388,e019,0.446
3,388,e020,0.4971
3,388,e021,0.4772
3,388,e022,0.4696
3,388,e023,0.5125
3,388,e024,0.513
3,389,e001,0.5092
3,389,e002,0.4574
3,389,e003,0.4717
3,389,e004,0.5271
3,389,e005,0.4692
3,389,e006,0.443
3,389,e007,0.5079
3,389,e008,0.4297
3,389,e009,0.4542
3,389,e010,0.5079
3,389,e011,0.499
3,389,e012,0.5249
3,389,e013,0.817
3,389,e014,0.8033
3,389,e015,0.8235
3,389,e016,0.8364
3,389,e017,0.8325
3,389,e018,0.7947
3,389,e019,0.4839
3,389,e020,0.4921
3,389,e021,0.4276
3,389,e022,0.4986
3,389,e023,0.4756
3,389,e024,0.4917
3,390,e001,0.4979
3,390,e002,0.4115
3,390,e003,0.4322
3,390,e004,0.4148
3,390,e005,0.3855
3,390,e006,0.4796
3,390,e007,0.506
3,390,e008,0.4583
3,390,e009,0.4571
3,390,e010,0.4601
3,390,e011,0.4834
3,390,e012,0.4179
3,390,e013,0.7324
3,390,e014,0.7171
3,390,e015,0.7327
3,390,e016,0.7917
3,390,e017,0.8323
3,390,e018,0.8398
3,390,e019,0.4782
3,390,e020,0.4212
3,390,e021,0.4435
3,390,e022,0.49
3,390,e023,0.4253
3,390,e024,0.4458
3,391,e001,0.4456
3,391,e002,0.4328
3,391,e003,0.4666
3,391,e004,0.4997
3,391,e005,0.4516
3,391,e006,0.5249
3,391,e007,0.4371
3,391,e008,0.4368
3,391,e009,0.4377
3,391,e010,0.4497
3,391,e011,0.441
3,391,e012,0.4543
3,391,e013,0.8507
3,391,e014,0.8065
3,391,e015,0.7996
3,391,e016,0.7644
3,391,e017,0.7606
3,391,e018,0.8175
3,391,e019,0.4153
3,391,e020,0.4794
3,391,e021,0.4935
3,391,e022,0.4372
3,391,e023,0.4661
3,391,e024,0.5213
3,392,e001,0.491
3,392,e002,0.5046
3,392,e003,0.4507
3,392,e004,0.5117
3,392,e005,0.5076
3,392,e006,0.517
3,392,e007,0.4921
3,392,e008,0.4872
3,392,e009,0.403
3,392,e010,0.5081
3,392,e011,0.4808
3,392,e012,0.4368
3,392,e013,0.8462
3,392,e014,0.7577
3,392,e015,0.8124
3,392,e016,0.7593
3,392,e017,0.7725
3,392,e018,0.8106
3,392,e019,0.5119
3,392,e020,0.4949
3,392,e021,0.4364
3,392,e022,0.471
3,392,e023,0.4534
3,392,e024,0.5245
3,393,e001,0.4781
3,393,e002,0.4833
3,393,e003,0.4824
3,393,e004,0.492
3,393,e005,0.4611
3,393,e006,0.4155
3,393,e007,0.4788
3,393,e008,0.451
3,393,e009,0.4446
3,393,e010,0.4533
3,393,e011,0.4448
3,393,e012,0.4596
3,393,e013,0.7861
3,393,e014,0.8434
3,393,e015,0.8141
3,393,e016,0.7548
3,393,e017,0.8538
3,393,e018,0.8083
3,393,e019,0.4825
3,393,e020,0.5275
3,393,e021,0.4356
3,393,e022,0.4394
3,393,e023,0.4834
3,393,e024,0.5002
3,394,e001,0.4386
3,394,e002,0.4891
3,394,e003,0.4575
3,394,e004,0.4437
3,394,e005,0.4281
3,394,e006,0.4398
3,394,e007,0.4718
3,394,e008,0.4894
3,394,e009,0.4854
3,394,e010,0.4396
3,394,e011,0.4226
3,394,e012,0.4402
3,394,e013,0.7749
3,394,e014,0.8541
3,394,e015,0.8399
3,394,e016,0.8417
3,394,e017,0.816
3,394,e018,0.7777
3,394,e019,0.4617
3,394,e020,0.499
3,394,e021,0.4609
3,394,e022,0.4483
3,394,e023,0.4607
3,394,e024,0.5353
3,395,e001,0.4917
3,395,e002,0.4108
3,395,e003,0.4411
3,395,e004,0.423
3,395,e005,0.3784
3,395,e006,0.49
3,395,e007,0.4138
3,395,e008,0.4333
3,395,e009,0.3817
3,395,e010,0.4968
3,395,e011,0.4088
3,395,e012,0.4832
3,395,e013,0.7733
3,395,e014,0.7614
3,395,e015,0.7734
3,395,e016,0.7956
3,395,e017,0.7882
3,395,e018,0.744
3,395,e019,0.4623
3,395,e020,0.4504
3,395,e021,0.4463
3,395,e022,0.4734
3,395,e023,0.4565
3,395,e024,0.4769
3,396,e001,0.4716
3,396,e002,0.4314
3,396,e003,0.4362
3,396,e004,0.4966
3,396,e005,0.4925
3,396,e006,0.5458
3,396,e007,0.5105
3,396,e008,0.4427
3,396,e009,0.4533
3,396,e010,0.5223
3,396,e011,0.5235
3,396,e012,0.4889
3,396,e013,0.7724
3,396,e014,0.7793
3,396,e015,0.782
3,396,e016,0.8532
3,396,e017,0.8111
3,396,e018,0.786
3,396,e019,0.5163
3,396,e020,0.4535
3,396,e021,0.509
3,396,e022,0.4798
3,396,e023,0.4857
3,396,e024,0.4745
3,397,e001,0.4872
3,397,e002,0.514
3,397,e003,0.4882
3,397,e004,0.4303
3,397,e005,0.4645
3,397,e006,0.4677
3,397,e007,0.4611
3,397,e008,0.4604
3,397,e009,0.4427
3,397,e010,0.4866
3,397,e011,0.4956
3,397,e012,0.4401
3,397,e013,0.7445
3,397,e014,0.7957
3,397,e015,0.7607
3,397,e016,0.8245
3,397,e017,0.7997
3,397,e018,0.7611
3,397,e019,0.4938
3,397,e020,0.496
3,397,e021,0.4107
3,397,e022,0.4368
3,397,e023,0.4642
3,397,e024,0.4012
3,398,e001,0.4195
3,398,e002,0.4471
3,398,e003,0.439
3,398,e004,0.4316
3,398,e005,0.4862
3,398,e006,0.4327
3,398,e007,0.4411
3,398,e008,0.4514
3,398,e009,0.4126
3,398,e010,0.415
3,398,e011,0.4495
3,398,e012,0.4577
3,398,e013,0.5482
3,398,e014,0.5415
3,398,e015,0.5991
3,398,e016,0.5276
3,398,e017,0.5678
3,398,e018,0.5757
3,398,e019,0.4475
3,398,e020,0.3826
3,398,e021,0.4049
3,398,e022,0.4052
3,398,e023,0.4167
3,398,e024,0.4195
3,399,e001,0.4684
3,399,e002,0.4696
3,399,e003,0.5051
3,399,e004,0.5327
3,399,e005,0.4908
3,399,e006,0.5071
3,399,e007,0.4676
3,399,e008,0.4627
3,399,e009,0.4933
3,399,e010,0.5293
3,399,e011,0.4601
3,399,e012,0.5569
3,399,e013,0.621
3,399,e014,0.6416
3,399,e015,0.603
3,399,e016,0.5948
3,399,e017,0.6545
3,399,e018,0.5848
3,399,e019,0.5196
3,399,e020,0.4568
3,399,e021,0.5421
3,399,e022,0.5063
3,399,e023,0.4552
3,399,e024,0.5314
3,400,e001,0.4812
3,400,e002,0.4935
3,400,e003,0.4495
3,400,e004,0.4772
3,400,e005,0.4807
3,400,e006,0.4434
3,400,e007,0.4759
3,400,e008,0.4819
3,400,e009,0.4508
3,400,e010,0.4514
3,400,e011,0.4867
3,400,e012,0.5136
3,400,e013,0.6644
3,400,e014,0.6085
3,400,e015,0.6151
3,400,e016,0.6023
3,400,e017,0.6014
3,400,e018,0.6096
3,400,e019,0.56
3,400,e020,0.5123
3,400,e021,0.4481
3,400,e022,0.4351
3,400,e023,0.5029
3,400,e024,0.5284
3,401,e001,0.4966
3,401,e002,0.517
3,401,e003,0.4678
3,401,e004,0.4718
3,401,e005,0.4602
3,401,e006,0.5246
3,401,e007,0.5059
3,401,e008,0.4827
3,401,e009,0.534
3,401,e010,0.4738
3,401,e011,0.4687
3,401,e012,0.4675
3,401,e013,0.5862
3,401,e014,0.6238
3,401,e015,0.5697
3,401,e016,0.5939
3,401,e017,0.5719
3,401,e018,0.6219
3,401,e019,0.4781
3,401,e020,0.4163
3,401,e021,0.5209
3,401,e022,0.5455
3,401,e023,0.4908
3,401,e024,0.4915
3,402,e001,0.4001
3,402,e002,0.4095
3,402,e003,0.4042
3,402,e004,0.4723
3,402,e005,0.4996
3,402,e006,0.4122
3,402,e007,0.4671
3,402,e008,0.4342
3,402,e009,0.4227
3,402,e010,0.4109
3,402,e011,0.431
3,402,e012,0.3857
3,402,e013,0.5248
3,402,e014,0.5245
3,402,e015,0.5981
3,402,e016,0.5716
3,402,e017,0.5427
3,402,e018,0.5607
3,402,e019,0.4512
3,402,e020,0.468
3,402,e021,0.4177
3,402,e022,0.4172
3,402,e023,0.4387
3,402,e024,0.4132
3,403,e001,0.4842
3,403,e002,0.5317
3,403,e003,0.5361
3,403,e004,0.4605
3,403,e005,0.4279
3,403,e006,0.4953
3,403,e007,0.503
3,403,e008,0.5107
3,403,e009,0.4774
3,403,e010,0.4844
3,403,e011,0.5335
3,403,e012,0.454
3,403,e013,0.6126
3,403,e014,0.6476
3,403,e015,0.6105
3,403,e016,0.6125
3,403,e017,0.6078
3,403,e018,0.6082
3,403,e019,0.493
