seed,time_s,link_id,utilization
5,330,e017,0.3362
5,330,e018,0.2688
5,330,e019,0.3359
5,330,e020,0.3131
5,330,e021,0.3158
5,330,e022,0.3576
5,330,e023,0.352
5,330,e024,0.315
5,331,e001,0.3213
5,331,e002,0.3372
5,331,e003,0.3248
5,331,e004,0.3238
5,331,e005,0.3343
5,331,e006,0.3212
5,331,e007,0.3077
5,331,e008,0.2959
5,331,e009,0.3205
5,331,e010,0.3677
5,331,e011,0.3454
5,331,e012,0.3376
5,331,e013,0.4017
5,331,e014,0.3007
5,331,e015,0.3494
5,331,e016,0.3313
5,331,e017,0.3022
5,331,e018,0.3471
5,331,e019,0.3813
5,331,e020,0.3562
5,331,e021,0.3186
5,331,e022,0.3002
5,331,e023,0.2937
5,331,e024,0.3418
5,332,e001,0.323
5,332,e002,0.272
5,332,e003,0.341
5,332,e004,0.3048
5,332,e005,0.3189
5,332,e006,0.3277
5,332,e007,0.3509
5,332,e008,0.3396
5,332,e009,0.2901
5,332,e010,0.384
5,332,e011,0.3458
5,332,e012,0.314
5,332,e013,0.3941
5,332,e014,0.3859
5,332,e015,0.3474
5,332,e016,0.3666
5,332,e017,0.3444
5,332,e018,0.3169
5,332,e019,0.3175
5,332,e020,0.3084
5,332,e021,0.329
5,332,e022,0.373
5,332,e023,0.3152
5,332,e024,0.3486
5,333,e001,0.3262
5,333,e002,0.3206
5,333,e003,0.3565
5,333,e004,0.3091
5,333,e005,0.3224
5,333,e006,0.2897
5,333,e007,0.33
5,333,e008,0.343
5,333,e009,0.2913
5,333,e010,0.4075
5,333,e011,0.3284
5,333,e012,0.3369
5,333,e013,0.3692
5,333,e014,0.2888
5,333,e015,0.388
5,333,e016,0.3156
5,333,e017,0.3426
5,333,e018,0.3048
5,333,e019,0.3614
5,333,e020,0.2853
5,333,e021,0.3656
5,333,e022,0.3812
5,333,e023,0.3586
5,333,e024,0.3664
5,334,e001,0.3039
5,334,e002,0.3372
5,334,e003,0.3035
5,334,e004,0.2733
5,334,e005,0.338
5,334,e006,0.298
5,334,e007,0.2784
5,334,e008,0.2644
5,334,e009,0.2861
5,334,e010,0.3521
5,334,e011,0.3313
5,334,e012,0.2554
5,334,e013,0.3046
5,334,e014,0.3129
5,334,e015,0.3136
5,334,e016,0.3372
5,334,e017,0.2481
5,334,e018,0.2789
5,334,e019,0.2919
5,334,e020,0.2663
5,334,e021,0.3268
5,334,e022,0.2848
5,334,e023,0.2971
5,334,e024,0.2953
5,335,e001,0.3869
5,335,e002,0.3993
5,335,e003,0.3602
5,335,e004,0.3437
5,335,e005,0.3471
5,335,e006,0.354
5,335,e007,0.4359
5,335,e008,0.3928
5,335,e009,0.376
5,335,e010,0.3763
5,335,e011,0.3551
5,335,e012,0.3812
5,335,e013,0.3804
5,335,e014,0.3464
5,335,e015,0.357
5,335,e016,0.3498
5,335,e017,0.3283
5,335,e018,0.3329
5,335,e019,0.33
5,335,e020,0.4154
5,335,e021,0.4411
5,335,e022,0.3599
5,335,e023,0.4165
5,335,e024,0.4443
5,336,e001,0.3491
5,336,e002,0.3197
5,336,e003,0.3824
5,336,e004,0.3414
5,336,e005,0.3937
5,336,e006,0.366
5,336,e007,0.3544
5,336,e008,0.3914
5,336,e009,0.3399
5,336,e010,0.3891
5,336,e011,0.3902
5,336,e012,0.3751
5,336,e013,0.3508
5,336,e014,0.4124
5,336,e015,0.3191
5,336,e016,0.4123
5,336,e017,0.3304
5,336,e018,0.3968
5,336,e019,0.3295
5,336,e020,0.3414
5,336,e021,0.3081
5,336,e022,0.4204
5,336,e023,0.3023
5,336,e024,0.358
5,337,e001,0.3742
5,337,e002,0.3381
5,337,e003,0.4245
5,337,e004,0.4489
5,337,e005,0.35
5,337,e006,0.4152
5,337,e007,0.4227
5,337,e008,0.3764
5,337,e009,0.3577
5,337,e010,0.3813
5,337,e011,0.3574
5,337,e012,0.3906
5,337,e013,0.4228
5,337,e014,0.4136
5,337,e015,0.4069
5,337,e016,0.3979
5,337,e017,0.364
5,337,e018,0.319
5,337,e019,0.3305
5,337,e020,0.4022
5,337,e021,0.3801
5,337,e022,0.3298
5,337,e023,0.3574
5,337,e024,0.3585
5,338,e001,0.3862
5,338,e002,0.3284
5,338,e003,0.3271
5,338,e004,0.4268
5,338,e005,0.3022
5,338,e006,0.3614
5,338,e007,0.3865
5,338,e008,0.3479
5,338,e009,0.408
5,338,e010,0.3668
5,338,e011,0.3679
5,338,e012,0.4399
5,338,e013,0.3405
5,338,e014,0.4368
5,338,e015,0.3843
5,338,e016,0.4167
5,338,e017,0.3512
5,338,e018,0.3653
5,338,e019,0.3987
5,338,e020,0.4187
5,338,e021,0.3899
5,338,e022,0.3501
5,338,e023,0.4173
5,338,e024,0.358
5,339,e001,0.369
5,339,e002,0.3376
5,339,e003,0.3627
5,339,e004,0.4
5,339,e005,0.3364
5,339,e006,0.3965
5,339,e007,0.4042
5,339,e008,0.3706
5,339,e009,0.4147
5,339,e010,0.3867
5,339,e011,0.3954
5,339,e012,0.3224
5,339,e013,0.4047
5,339,e014,0.3246
5,339,e015,0.3839
5,339,e016,0.3734
5,339,e017,0.4072
5,339,e018,0.4172
5,339,e019,0.3121
5,339,e020,0.3638
5,339,e021,0.3976
5,339,e022,0.3976
5,339,e023,0.3976
5,339,e024,0.3173
5,340,e001,0.3917
5,340,e002,0.3813
5,340,e003,0.3264
5,340,e004,0.3207
5,340,e005,0.3743
5,340,e006,0.3518
5,340,e007,0.3829
5,340,e008,0.3876
5,340,e009,0.4071
5,340,e010,0.3934
5,340,e011,0.3951
5,340,e012,0.3973
5,340,e013,0.3624
5,340,e014,0.4095
5,340,e015,0.3489
5,340,e016,0.3324
5,340,e017,0.3525
5,340,e018,0.3731
5,340,e019,0.3974
5,340,e020,0.434
5,340,e021,0.375
5,340,e022,0.3726
5,340,e023,0.3487
5,340,e024,0.3855
5,341,e001,0.2902
5,341,e002,0.3395
5,341,e003,0.343
5,341,e004,0.3703
5,341,e005,0.3505
5,341,e006,0.3162
5,341,e007,0.3359
5,341,e008,0.3019
5,341,e009,0.3418
5,341,e010,0.315
5,341,e011,0.3664
5,341,e012,0.3367
5,341,e013,0.3761
5,341,e014,0.3148
5,341,e015,0.3512
5,341,e016,0.3308
5,341,e017,0.3599
5,341,e018,0.3971
5,341,e019,0.2961
5,341,e020,0.2898
5,341,e021,0.3418
5,341,e022,0.4108
5,341,e023,0.3482
5,341,e024,0.3981
5,342,e001,0.3693
5,342,e002,0.4153
5,342,e003,0.3645
5,342,e004,0.3151
5,342,e005,0.3728
5,342,e006,0.4199
5,342,e007,0.3522
5,342,e008,0.3216
5,342,e009,0.4015
5,342,e010,0.353
5,342,e011,0.3685
5,342,e012,0.3602
5,342,e013,0.354
5,342,e014,0.4102
5,342,e015,0.4178
5,342,e016,0.3716
5,342,e017,0.3844
5,342,e018,0.3392
5,342,e019,0.3458
5,342,e020,0.2931
5,342,e021,0.4228
5,342,e022,0.3794
5,342,e023,0.3223
5,342,e024,0.3279
5,343,e001,0.3209
5,343,e002,0.3307
5,343,e003,0.3069
5,343,e004,0.2913
5,343,e005,0.3751
5,343,e006,0.2753
5,343,e007,0.335
5,343,e008,0.3047
5,343,e009,0.3388
5,343,e010,0.378
5,343,e011,0.3265
5,343,e012,0.3073
5,343,e013,0.2993
5,343,e014,0.3318
5,343,e015,0.3188
5,343,e016,0.359
5,343,e017,0.3729
5,343,e018,0.3747
5,343,e019,0.3125
5,343,e020,0.3341
5,343,e021,0.2967
5,343,e022,0.3462
5,343,e023,0.3491
5,343,e024,0.3174
5,344,e001,0.3246
5,344,e002,0.3133
5,344,e003,0.3738
5,344,e004,0.3512
5,344,e005,0.4004
5,344,e006,0.3405
5,344,e007,0.326
5,344,e008,0.3417
5,344,e009,0.3254
5,344,e010,0.3287
5,344,e011,0.373
5,344,e012,0.3418
5,344,e013,0.3456
5,344,e014,0.3383
5,344,e015,0.3161
5,344,e016,0.3293
5,344,e017,0.331
5,344,e018,0.3441
5,344,e019,0.3334
5,344,e020,0.4027
5,344,e021,0.3653
5,344,e022,0.3779
5,344,e023,0.3699
5,344,e024,0.4152
5,345,e001,0.3944
5,345,e002,0.3712
5,345,e003,0.3565
5,345,e004,0.3907
5,345,e005,0.3755
5,345,e006,0.388
5,345,e007,0.3865
5,345,e008,0.37
5,345,e009,0.3846
5,345,e010,0.3847
5,345,e011,0.3299
5,345,e012,0.3783
5,345,e013,0.347
5,345,e014,0.2953
5,345,e015,0.3505
5,345,e016,0.3067
5,345,e017,0.3649
5,345,e018,0.3696
5,345,e019,0.326
5,345,e020,0.3879
5,345,e021,0.3342
5,345,e022,0.3242
5,345,e023,0.3178
5,345,e024,0.3335
5,346,e001,0.3807
5,346,e002,0.3701
5,346,e003,0.3824
5,346,e004,0.3487
5,346,e005,0.3503
5,346,e006,0.4196
5,346,e007,0.3571
5,346,e008,0.3995
5,346,e009,0.4244
5,346,e010,0.4412
5,346,e011,0.4021
5,346,e012,0.3615
5,346,e013,0.3925
5,346,e014,0.4348
5,346,e015,0.4033
5,346,e016,0.4656
5,346,e017,0.412
5,346,e018,0.3701
5,346,e019,0.4191
5,346,e020,0.3765
5,346,e021,0.3995
5,346,e022,0.3544
5,346,e023,0.4379
5,346,e024,0.3486
5,347,e001,0.3143
5,347,e002,0.2996
5,347,e003,0.3212
5,347,e004,0.3533
5,347,e005,0.4027
5,347,e006,0.3841
5,347,e007,0.363
5,347,e008,0.3584
5,347,e009,0.367
5,347,e010,0.347
5,347,e011,0.3439
5,347,e012,0.3541
5,347,e013,0.4092
5,347,e014,0.3517
5,347,e015,0.3256
5,347,e016,0.3623
5,347,e017,0.327
5,347,e018,0.4212
5,347,e019,0.3391
5,347,e020,0.3328
5,347,e021,0.3297
5,347,e022,0.3881
5,347,e023,0.3161
5,347,e024,0.3707
5,348,e001,0.3382
5,348,e002,0.4182
5,348,e003,0.3783
5,348,e004,0.3979
5,348,e005,0.3649
5,348,e006,0.4031
5,348,e007,0.3521
5,348,e008,0.4363
5,348,e009,0.3464
5,348,e010,0.388
5,348,e011,0.3974
5,348,e012,0.3161
5,348,e013,0.3785
5,348,e014,0.3688
5,348,e015,0.3411
5,348,e016,0.3164
5,348,e017,0.4022
5,348,e018,0.3808
5,348,e019,0.365
5,348,e020,0.3699
5,348,e021,0.3376
5,348,e022,0.3899
5,348,e023,0.3858
5,348,e024,0.3871
5,349,e001,0.3512
5,349,e002,0.4117
5,349,e003,0.3701
5,349,e004,0.3422
5,349,e005,0.3854
5,349,e006,0.3805
5,349,e007,0.3446
5,349,e008,0.3781
5,349,e009,0.4508
5,349,e010,0.3848
5,349,e011,0.4147
5,349,e012,0.3803
5,349,e013,0.4057
5,349,e014,0.3657
5,349,e015,0.353
5,349,e016,0.419
5,349,e017,0.3606
5,349,e018,0.44
5,349,e019,0.4039
5,349,e020,0.4098
5,349,e021,0.4327
5,349,e022,0.3792
5,349,e023,0.3319
5,349,e024,0.3735
5,350,e001,0.3484
5,350,e002,0.4612
5,350,e003,0.4229
5,350,e004,0.4075
5,350,e005,0.4242
5,350,e006,0.3731
5,350,e007,0.4632
5,350,e008,0.3779
5,350,e009,0.4037
5,350,e010,0.4226
5,350,e011,0.3493
5,350,e012,0.3686
5,350,e013,0.4075
5,350,e014,0.4316
5,350,e015,0.4486
5,350,e016,0.3833
5,350,e017,0.3557
5,350,e018,0.3607
5,350,e019,0.3767
5,350,e020,0.4084
5,350,e021,0.4321
5,350,e022,0.4138
5,350,e023,0.3831
5,350,e024,0.4011
5,351,e001,0.43
5,351,e002,0.3991
5,351,e003,0.3886
5,351,e004,0.3771
5,351,e005,0.3821
5,351,e006,0.3543
5,351,e007,0.3693
5,351,e008,0.3991
5,351,e009,0.4153
5,351,e010,0.3388
5,351,e011,0.4102
5,351,e012,0.3841
5,351,e013,0.3769
5,351,e014,0.3789
5,351,e015,0.3425
5,351,e016,0.3652
5,351,e017,0.451
5,351,e018,0.3293
5,351,e019,0.3599
5,351,e020,0.3855
5,351,e021,0.3348
5,351,e022,0.3402
5,351,e023,0.3659
5,351,e024,0.4237
5,352,e001,0.4189
5,352,e002,0.3399
5,352,e003,0.4153
5,352,e004,0.4054
5,352,e005,0.412
5,352,e006,0.3513
5,352,e007,0.2918
5,352,e008,0.3619
5,352,e009,0.3929
5,352,e010,0.346
5,352,e011,0.3683
5,352,e012,0.4106
5,352,e013,0.3829
5,352,e014,0.4125
5,352,e015,0.3807
5,352,e016,0.4127
5,352,e017,0.3899
5,352,e018,0.3669
5,352,e019,0.3292
5,352,e020,0.3551
5,352,e021,0.3403
5,352,e022,0.3835
5,352,e023,0.3653
5,352,e024,0.3645
5,353,e001,0.3941
5,353,e002,0.3865
5,353,e003,0.3396
5,353,e004,0.3279
5,353,e005,0.3093
5,353,e006,0.4208
5,353,e007,0.3326
5,353,e008,0.3369
5,353,e009,0.3326
5,353,e010,0.3943
5,353,e011,0.3669
5,353,e012,0.3263
5,353,e013,0.3487
5,353,e014,0.3081
5,353,e015,0.4259
5,353,e016,0.3569
5,353,e017,0.419
5,353,e018,0.3119
5,353,e019,0.3848
5,353,e020,0.3657
5,353,e021,0.3218
5,353,e022,0.3183
5,353,e023,0.3082
5,353,e024,0.3499
5,354,e001,0.4105
5,354,e002,0.4391
5,354,e003,0.4183
5,354,e004,0.4189
5,354,e005,0.4698
5,354,e006,0.4259
5,354,e007,0.4475
5,354,e008,0.4392
5,354,e009,0.4578
5,354,e010,0.383
5,354,e011,0.3989
5,354,e012,0.3892
5,354,e013,0.4318
5,354,e014,0.3689
5,354,e015,0.3774
5,354,e016,0.4315
5,354,e017,0.4442
5,354,e018,0.469
5,354,e019,0.4318
5,354,e020,0.4152
5,354,e021,0.3986
5,354,e022,0.4719
5,354,e023,0.3972
5,354,e024,0.3791
5,355,e001,0.4276
5,355,e002,0.3645
5,355,e003,0.3831
5,355,e004,0.4071
5,355,e005,0.4073
5,355,e006,0.3887
5,355,e007,0.3687
5,355,e008,0.3595
5,355,e009,0.3529
5,355,e010,0.373
5,355,e011,0.4089
5,355,e012,0.366
5,355,e013,0.3628
5,355,e014,0.3228
5,355,e015,0.396
5,355,e016,0.3451
5,355,e017,0.3163
5,355,e018,0.3555
5,355,e019,0.3369
5,355,e020,0.3424
5,355,e021,0.3732
5,355,e022,0.3902
5,355,e023,0.4021
5,355,e024,0.4087
5,356,e001,0.3368
5,356,e002,0.4382
5,356,e003,0.4531
5,356,e004,0.4176
5,356,e005,0.3887
5,356,e006,0.3821
5,356,e007,0.3594
5,356,e008,0.4269
5,356,e009,0.376
5,356,e010,0.4374
5,356,e011,0.4103
5,356,e012,0.3324
5,356,e013,0.362
5,356,e014,0.3684
5,356,e015,0.3678
5,356,e016,0.3336
5,356,e017,0.3647
5,356,e018,0.3437
5,356,e019,0.351
5,356,e020,0.4051
5,356,e021,0.4081
5,356,e022,0.3771
5,356,e023,0.3336
5,356,e024,0.4074
5,357,e001,0.3125
5,357,e002,0.3611
5,357,e003,0.3881
5,357,e004,0.321
5,357,e005,0.3757
5,357,e006,0.3909
5,357,e007,0.3905
5,357,e008,0.3184
5,357,e009,0.3405
5,357,e010,0.3999
5,357,e011,0.3593
5,357,e012,0.3498
5,357,e013,0.3886
5,357,e014,0.3863
5,357,e015,0.4155
5,357,e016,0.3943
5,357,e017,0.3687
5,357,e018,0.4011
5,357,e019,0.3789
5,357,e020,0.3873
5,357,e021,0.3148
5,357,e022,0.4226
5,357,e023,0.3578
5,357,e024,0.3712
5,358,e001,0.4075
5,358,e002,0.3945
5,358,e003,0.4213
5,358,e004,0.3524
5,358,e005,0.3997
5,358,e006,0.3861
5,358,e007,0.4355
5,358,e008,0.3969
5,358,e009,0.4112
5,358,e010,0.4401
5,358,e011,0.4515
5,358,e012,0.3776
5,358,e013,0.4189
5,358,e014,0.4355
5,358,e015,0.4118
5,358,e016,0.4411
5,358,e017,0.3807
5,358,e018,0.4604
5,358,e019,0.4332
5,358,e020,0.4027
5,358,e021,0.4275
5,358,e022,0.3933
5,358,e023,0.4413
5,358,e024,0.3935
5,359,e001,0.4017
5,359,e002,0.38
5,359,e003,0.3635
5,359,e004,0.4124
5,359,e005,0.4038
5,359,e006,0.3534
5,359,e007,0.3857
5,359,e008,0.3909
5,359,e009,0.4366
5,359,e010,0.3968
5,359,e011,0.3904
5,359,e012,0.4242
5,359,e013,0.4242
5,359,e014,0.4187
5,359,e015,0.4312
5,359,e016,0.4201
5,359,e017,0.3581
5,359,e018,0.353
5,359,e019,0.3886
5,359,e020,0.4002
5,359,e021,0.4311
5,359,e022,0.4565
5,359,e023,0.3745
5,359,e024,0.4564
5,360,e001,0.3663
5,360,e002,0.4026
5,360,e003,0.3691
5,360,e004,0.3919
5,360,e005,0.3511
5,360,e006,0.3931
5,360,e007,0.4242
5,360,e008,0.4155
5,360,e009,0.4038
5,360,e010,0.3687
5,360,e011,0.3775
5,360,e012,0.4185
5,360,e013,0.5197
5,360,e014,0.5498
5,360,e015,0.4831
5,360,e016,0.4792
5,360,e017,0.5403
5,360,e018,0.4627
5,360,e019,0.3377
5,360,e020,0.4264
5,360,e021,0.3749
5,360,e022,0.3759
5,360,e023,0.4165
5,360,e024,0.4328
5,361,e001,0.4432
5,361,e002,0.372
5,361,e003,0.3664
5,361,e004,0.4251
5,361,e005,0.3385
5,361,e006,0.391
5,361,e007,0.3925
5,361,e008,0.4186
5,361,e009,0.4332
5,361,e010,0.4389
5,361,e011,0.3902
5,361,e012,0.4426
5,361,e013,0.5145
5,361,e014,0.5941
5,361,e015,0.565
5,361,e016,0.5346
5,361,e017,0.5523
5,361,e018,0.5276
5,361,e019,0.4175
5,361,e020,0.419
5,361,e021,0.4106
5,361,e022,0.4538
5,361,e023,0.3645
5,361,e024,0.449
5,362,e001,0.3841
5,362,e002,0.4351
5,362,e003,0.3696
5,362,e004,0.4654
5,362,e005,0.4711
5,362,e006,0.4375
5,362,e007,0.4208
5,362,e008,0.4023
5,362,e009,0.4076
5,362,e010,0.4391
5,362,e011,0.3641
5,362,e012,0.4218
5,362,e013,0.5513
5,362,e014,0.5817
5,362,e015,0.5112
5,362,e016,0.4977
5,362,e017,0.5782
5,362,e018,0.5065
5,362,e019,0.4272
5,362,e020,0.4272
5,362,e021,0.4689
5,362,e022,0.4374
5,362,e023,0.4678
5,362,e024,0.4162
5,363,e001,0.4524
5,363,e002,0.4083
5,363,e003,0.362
5,363,e004,0.3787
5,363,e005,0.3966
5,363,e006,0.4315
5,363,e007,0.4435
5,363,e008,0.3508
5,363,e009,0.3841
5,363,e010,0.4224
5,363,e011,0.3855
5,363,e012,0.4408
5,363,e013,0.5367
5,363,e014,0.4526
5,363,e015,0.5438
5,363,e016,0.5055
5,363,e017,0.5957
5,363,e018,0.5189
5,363,e019,0.415
5,363,e020,0.345
5,363,e021,0.4094
5,363,e022,0.3686
5,363,e023,0.3858
5,363,e024,0.4145
5,364,e001,0.4558
5,364,e002,0.4344
5,364,e003,0.388
5,364,e004,0.3818
5,364,e005,0.4516
5,364,e006,0.4305
5,364,e007,0.3881
5,364,e008,0.4598
5,364,e009,0.4271
5,364,e010,0.3534
5,364,e011,0.4208
5,364,e012,0.419
5,364,e013,0.5522
5,364,e014,0.565
5,364,e015,0.5209
5,364,e016,0.5146
5,364,e017,0.5333
5,364,e018,0.5993
5,364,e019,0.3807
5,364,e020,0.4598
5,364,e021,0.4178
5,364,e022,0.367
5,364,e023,0.3868
5,364,e024,0.4358
5,365,e001,0.4832
5,365,e002,0.3929
5,365,e003,0.4486
5,365,e004,0.3855
5,365,e005,0.3865
5,365,e006,0.3834
5,365,e007,0.3768
5,365,e008,0.4103
5,365,e009,0.4757
5,365,e010,0.4061
5,365,e011,0.4372
5,365,e012,0.4463
5,365,e013,0.535
5,365,e014,0.5667
5,365,e015,0.5425
5,365,e016,0.5716
5,365,e017,0.5377
5,365,e018,0.5143
5,365,e019,0.4802
5,365,e020,0.3741
5,365,e021,0.3902
5,365,e022,0.4535
5,365,e023,0.3813
5,365,e024,0.3971
5,366,e001,0.4182
5,366,e002,0.3687
5,366,e003,0.4153
5,366,e004,0.3818
5,366,e005,0.3861
5,366,e006,0.4079
5,366,e007,0.3763
5,366,e008,0.3792
5,366,e009,0.379
5,366,e010,0.3702
5,366,e011,0.4274
5,366,e012,0.3905
5,366,e013,0.5434
5,366,e014,0.5784
5,366,e015,0.5442
5,366,e016,0.5822
5,366,e017,0.5234
5,366,e018,0.5262
5,366,e019,0.4353
5,366,e020,0.408
5,366,e021,0.3245
5,366,e022,0.3454
5,366,e023,0.378
5,366,e024,0.4071
5,367,e001,0.3773
5,367,e002,0.42
5,367,e003,0.4025
5,367,e004,0.3935
5,367,e005,0.4323
5,367,e006,0.4278
5,367,e007,0.4649
5,367,e008,0.3842
5,367,e009,0.4753
5,367,e010,0.4546
5,367,e011,0.4415
5,367,e012,0.4268
5,367,e013,0.5328
5,367,e014,0.5776
5,367,e015,0.6003
5,367,e016,0.5261
5,367,e017,0.5286
5,367,e018,0.5921
5,367,e019,0.4544
5,367,e020,0.465
5,367,e021,0.4127
5,367,e022,0.4611
5,367,e023,0.377
5,367,e024,0.4667
5,368,e001,0.4837
5,368,e002,0.4558
5,368,e003,0.3956
5,368,e004,0.4077
5,368,e005,0.4037
5,368,e006,0.4249
5,368,e007,0.4375
5,368,e008,0.4334
5,368,e009,0.4854
5,368,e010,0.3939
5,368,e011,0.5046
5,368,e012,0.3915
5,368,e013,0.6361
5,368,e014,0.5908
5,368,e015,0.6205
5,368,e016,0.5738
5,368,e017,0.5908
5,368,e018,0.5896
5,368,e019,0.4136
5,368,e020,0.4096
5,368,e021,0.4285
5,368,e022,0.3967
5,368,e023,0.4569
5,368,e024,0.3819
5,369,e001,0.4276
5,369,e002,0.4112
5,369,e003,0.3588
5,369,e004,0.3318
5,369,e005,0.3943
5,369,e006,0.3855
5,369,e007,0.3827
5,369,e008,0.3329
5,369,e009,0.4068
5,369,e010,0.3796
5,369,e011,0.3423
5,369,e012,0.4243
5,369,e013,0.5285
5,369,e014,0.4847
5,369,e015,0.5091
5,369,e016,0.5213
5,369,e017,0.5077
5,369,e018,0.5433
5,369,e019,0.39
5,369,e020,0.3508
5,369,e021,0.3914
5,369,e022,0.3578
5,369,e023,0.3435
5,369,e024,0.4362
5,370,e001,0.3933
5,370,e002,0.4652
5,370,e003,0.4838
5,370,e004,0.4276
5,370,e005,0.5022
5,370,e006,0.4498
5,370,e007,0.384
5,370,e008,0.4631
5,370,e009,0.4754
5,370,e010,0.4488
5,370,e011,0.412
5,370,e012,0.4676
5,370,e013,0.61
5,370,e014,0.5549
5,370,e015,0.6219
5,370,e016,0.5649
5,370,e017,0.574
5,370,e018,0.5122
5,370,e019,0.4549
5,370,e020,0.4344
5,370,e021,0.4183
5,370,e022,0.4655
5,370,e023,0.3812
5,370,e024,0.4376
5,371,e001,0.473
5,371,e002,0.438
5,371,e003,0.4422
5,371,e004,0.4806
5,371,e005,0.4849
5,371,e006,0.403
5,371,e007,0.4717
5,371,e008,0.4353
5,371,e009,0.4296
5,371,e010,0.464
5,371,e011,0.4661
5,371,e012,0.4139
5,371,e013,0.5055
5,371,e014,0.5517
5,371,e015,0.6147
5,371,e016,0.5353
5,371,e017,0.6027
5,371,e018,0.5707
5,371,e019,0.417
5,371,e020,0.4493
5,371,e021,0.3912
5,371,e022,0.4329
5,371,e023,0.4551
5,371,e024,0.4241
5,372,e001,0.4019
5,372,e002,0.4093
5,372,e003,0.4128
5,372,e004,0.4275
5,372,e005,0.4104
5,372,e006,0.385
5,372,e007,0.3847
5,372,e008,0.3843
5,372,e009,0.385
5,372,e010,0.3828
5,372,e011,0.384
5,372,e012,0.3731
5,372,e013,0.5254
5,372,e014,0.5188
5,372,e015,0.4732
5,372,e016,0.5788
5,372,e017,0.52
5,372,e018,0.5529
5,372,e019,0.4174
5,372,e020,0.4386
5,372,e021,0.4422
5,372,e022,0.3835
5,372,e023,0.4134
5,372,e024,0.3631
5,373,e001,0.4289
5,373,e002,0.467
5,373,e003,0.3691
5,373,e004,0.3806
5,373,e005,0.4719
5,373,e006,0.4545
5,373,e007,0.4427
5,373,e008,0.4467
5,373,e009,0.4596
5,373,e010,0.4636
5,373,e011,0.4463
5,373,e012,0.3701
5,373,e013,0.5326
5,373,e014,0.554
5,373,e015,0.5244
5,373,e016,0.5073
5,373,e017,0.5502
5,373,e018,0.6092
5,373,e019,0.3939
5,373,e020,0.4496
5,373,e021,0.4067
5,373,e022,0.4217
5,373,e023,0.4104
5,373,e024,0.4825
5,374,e001,0.4352
5,374,e002,0.3909
5,374,e003,0.3931
5,374,e004,0.3905
5,374,e005,0.5039
5,374,e006,0.4836
5,374,e007,0.3999
5,374,e008,0.4019
5,374,e009,0.4672
5,374,e010,0.4056
5,374,e011,0.4497
5,374,e012,0.452
5,374,e013,0.5266
5,374,e014,0.5575
5,374,e015,0.5677
5,374,e016,0.5629
5,374,e017,0.5279
5,374,e018,0.5321
5,374,e019,0.416
5,374,e020,0.4689
5,374,e021,0.4483
5,374,e022,0.4112
5,374,e023,0.4735
5,374,e024,0.4494
5,375,e001,0.4859
5,375,e002,0.4284
5,375,e003,0.3912
5,375,e004,0.4299
5,375,e005,0.4807
5,375,e006,0.405
5,375,e007,0.4623
5,375,e008,0.4207
5,375,e009,0.4679
5,375,e010,0.4817
5,375,e011,0.4265
5,375,e012,0.4498
5,375,e013,0.5301
5,375,e014,0.5228
5,375,e015,0.5329
5,375,e016,0.6217
5,375,e017,0.5917
5,375,e018,0.621
5,375,e019,0.4803
5,375,e020,0.4164
5,375,e021,0.4764
5,375,e022,0.4488
5,375,e023,0.3865
5,375,e024,0.4418
5,376,e001,0.4337
5,376,e002,0.443
5,376,e003,0.4114
5,376,e004,0.4009
5,376,e005,0.4462
5,376,e006,0.381
5,376,e007,0.4169
5,376,e008,0.3655
5,376,e009,0.3665
5,376,e010,0.3947
5,376,e011,0.404
5,376,e012,0.386
5,376,e013,0.4889
5,376,e014,0.5578
5,376,e015,0.5611
5,376,e016,0.4798
5,376,e017,0.5343
5,376,e018,0.5732
5,376,e019,0.4443
5,376,e020,0.4093
5,376,e021,0.4193
5,376,e022,0.3573
5,376,e023,0.4122
5,376,e024,0.3885
5,377,e001,0.4359
5,377,e002,0.442
5,377,e003,0.5196
5,377,e004,0.522
5,377,e005,0.4674
5,377,e006,0.5022
5,377,e007,0.4532
5,377,e008,0.4783
5,377,e009,0.4409
5,377,e010,0.49
5,377,e011,0.457
5,377,e012,0.4852
5,377,e013,0.639
5,377,e014,0.5885
5,377,e015,0.5644
5,377,e016,0.6431
5,377,e017,0.6178
5,377,e018,0.6019
5,377,e019,0.529
5,377,e020,0.4777
5,377,e021,0.4867
5,377,e022,0.4363
5,377,e023,0.4544
5,377,e024,0.4968
5,378,e001,0.5166
5,378,e002,0.4654
5,378,e003,0.5277
5,378,e004,0.4334
5,378,e005,0.5304
5,378,e006,0.4232
5,378,e007,0.4706
5,378,e008,0.516
5,378,e009,0.4411
5,378,e010,0.4904
5,378,e011,0.52
5,378,e012,0.4409
5,378,e013,0.5758
5,378,e014,0.5864
5,378,e015,0.6222
5,378,e016,0.6278
5,378,e017,0.5734
5,378,e018,0.5409
5,378,e019,0.531
5,378,e020,0.4892
5,378,e021,0.4428
5,378,e022,0.4674
5,378,e023,0.4856
5,378,e024,0.4233
5,379,e001,0.4528
5,379,e002,0.4729
5,379,e003,0.4311
5,379,e004,0.4444
5,379,e005,0.4825
5,379,e006,0.4092
5,379,e007,0.4719
5,379,e008,0.4839
5,379,e009,0.4278
5,379,e010,0.4201
5,379,e011,0.378
5,379,e012,0.4614
5,379,e013,0.5626
5,379,e014,0.5527
5,379,e015,0.5661
