seed,time_s,link_id,utilization
1,345,e003,0.3523
1,345,e004,0.3619
1,345,e005,0.3945
1,345,e006,0.3129
1,345,e007,0.3944
1,345,e008,0.3615
1,345,e009,0.3189
1,345,e010,0.3607
1,345,e011,0.3323
1,345,e012,0.3584
1,345,e013,0.3374
1,345,e014,0.4045
1,345,e015,0.4128
1,345,e016,0.4097
1,345,e017,0.3363
1,345,e018,0.3286
1,345,e019,0.3149
1,345,e020,0.4136
1,345,e021,0.3716
1,345,e022,0.3698
1,345,e023,0.4036
1,345,e024,0.4245
1,346,e001,0.3257
1,346,e002,0.392
1,346,e003,0.3643
1,346,e004,0.3725
1,346,e005,0.2894
1,346,e006,0.3614
1,346,e007,0.3471
1,346,e008,0.2838
1,346,e009,0.3753
1,346,e010,0.3209
1,346,e011,0.3551
1,346,e012,0.2944
1,346,e013,0.3739
1,346,e014,0.3421
1,346,e015,0.409
1,346,e016,0.378
1,346,e017,0.417
1,346,e018,0.288
1,346,e019,0.3676
1,346,e020,0.3078
1,346,e021,0.3003
1,346,e022,0.3346
1,346,e023,0.3194
1,346,e024,0.3333
1,347,e001,0.423
1,347,e002,0.3524
1,347,e003,0.322
1,347,e004,0.3487
1,347,e005,0.4059
1,347,e006,0.3755
1,347,e007,0.3141
1,347,e008,0.3889
1,347,e009,0.4101
1,347,e010,0.3228
1,347,e011,0.3292
1,347,e012,0.3987
1,347,e013,0.4045
1,347,e014,0.41
1,347,e015,0.3338
1,347,e016,0.3656
1,347,e017,0.4328
1,347,e018,0.3637
1,347,e019,0.3704
1,347,e020,0.3983
1,347,e021,0.3681
1,347,e022,0.3868
1,347,e023,0.3853
1,347,e024,0.3898
1,348,e001,0.3312
1,348,e002,0.3554
1,348,e003,0.322
1,348,e004,0.3889
1,348,e005,0.3332
1,348,e006,0.3748
1,348,e007,0.4016
1,348,e008,0.331
1,348,e009,0.2923
1,348,e010,0.3225
1,348,e011,0.3238
1,348,e012,0.3307
1,348,e013,0.4164
1,348,e014,0.295
1,348,e015,0.3527
1,348,e016,0.3924
1,348,e017,0.3776
1,348,e018,0.3371
1,348,e019,0.3294
1,348,e020,0.3422
1,348,e021,0.3945
1,348,e022,0.3899
1,348,e023,0.3277
1,348,e024,0.3511
1,349,e001,0.3814
1,349,e002,0.3821
1,349,e003,0.3976
1,349,e004,0.4302
1,349,e005,0.3547
1,349,e006,0.4104
1,349,e007,0.4186
1,349,e008,0.4447
1,349,e009,0.3462
1,349,e010,0.4153
1,349,e011,0.3491
1,349,e012,0.425
1,349,e013,0.3823
1,349,e014,0.386
1,349,e015,0.4288
1,349,e016,0.3601
1,349,e017,0.3779
1,349,e018,0.4311
1,349,e019,0.382
1,349,e020,0.4223
1,349,e021,0.3402
1,349,e022,0.321
1,349,e023,0.4294
1,349,e024,0.4245
1,350,e001,0.3388
1,350,e002,0.3708
1,350,e003,0.4011
1,350,e004,0.3802
1,350,e005,0.3504
1,350,e006,0.351
1,350,e007,0.3457
1,350,e008,0.3849
1,350,e009,0.3483
1,350,e010,0.329
1,350,e011,0.336
1,350,e012,0.3815
1,350,e013,0.4272
1,350,e014,0.3613
1,350,e015,0.3701
1,350,e016,0.3369
1,350,e017,0.3445
1,350,e018,0.4146
1,350,e019,0.3778
1,350,e020,0.407
1,350,e021,0.3127
1,350,e022,0.3198
1,350,e023,0.4052
1,350,e024,0.387
1,351,e001,0.4191
1,351,e002,0.4144
1,351,e003,0.3826
1,351,e004,0.3878
1,351,e005,0.3661
1,351,e006,0.3932
1,351,e007,0.3864
1,351,e008,0.3968
1,351,e009,0.4429
1,351,e010,0.3737
1,351,e011,0.4088
1,351,e012,0.4207
1,351,e013,0.344
1,351,e014,0.3908
1,351,e015,0.3758
1,351,e016,0.4223
1,351,e017,0.4292
1,351,e018,0.3571
1,351,e019,0.4305
1,351,e020,0.3988
1,351,e021,0.3391
1,351,e022,0.4384
1,351,e023,0.3322
1,351,e024,0.3857
1,352,e001,0.3588
1,352,e002,0.3792
1,352,e003,0.343
1,352,e004,0.3586
1,352,e005,0.3462
1,352,e006,0.3651
1,352,e007,0.4252
1,352,e008,0.4231
1,352,e009,0.3465
1,352,e010,0.3718
1,352,e011,0.4213
1,352,e012,0.4133
1,352,e013,0.3341
1,352,e014,0.3167
1,352,e015,0.3095
1,352,e016,0.4297
1,352,e017,0.3573
1,352,e018,0.3876
1,352,e019,0.336
1,352,e020,0.3306
1,352,e021,0.3659
1,352,e022,0.4137
1,352,e023,0.3782
1,352,e024,0.3922
1,353,e001,0.3445
1,353,e002,0.4141
1,353,e003,0.4173
1,353,e004,0.354
1,353,e005,0.3987
1,353,e006,0.4208
1,353,e007,0.3253
1,353,e008,0.3563
1,353,e009,0.3348
1,353,e010,0.3707
1,353,e011,0.3396
1,353,e012,0.4091
1,353,e013,0.401
1,353,e014,0.3375
1,353,e015,0.4341
1,353,e016,0.3512
1,353,e017,0.3889
1,353,e018,0.4027
1,353,e019,0.3761
1,353,e020,0.422
1,353,e021,0.4228
1,353,e022,0.4403
1,353,e023,0.3899
1,353,e024,0.4146
1,354,e001,0.3379
1,354,e002,0.3699
1,354,e003,0.3324
1,354,e004,0.3525
1,354,e005,0.3008
1,354,e006,0.3607
1,354,e007,0.311
1,354,e008,0.365
1,354,e009,0.2869
1,354,e010,0.3254
1,354,e011,0.2868
1,354,e012,0.368
1,354,e013,0.3775
1,354,e014,0.3065
1,354,e015,0.3964
1,354,e016,0.3264
1,354,e017,0.2761
1,354,e018,0.3118
1,354,e019,0.3916
1,354,e020,0.3623
1,354,e021,0.3542
1,354,e022,0.3661
1,354,e023,0.3389
1,354,e024,0.3414
1,355,e001,0.4304
1,355,e002,0.4222
1,355,e003,0.398
1,355,e004,0.3571
1,355,e005,0.4074
1,355,e006,0.4261
1,355,e007,0.4263
1,355,e008,0.459
1,355,e009,0.4215
1,355,e010,0.3982
1,355,e011,0.3912
1,355,e012,0.421
1,355,e013,0.4536
1,355,e014,0.4301
1,355,e015,0.4025
1,355,e016,0.4117
1,355,e017,0.4237
1,355,e018,0.3649
1,355,e019,0.4367
1,355,e020,0.3974
1,355,e021,0.4196
1,355,e022,0.469
1,355,e023,0.3915
1,355,e024,0.4365
1,356,e001,0.389
1,356,e002,0.3581
1,356,e003,0.3235
1,356,e004,0.3406
1,356,e005,0.3597
1,356,e006,0.3583
1,356,e007,0.3187
1,356,e008,0.3979
1,356,e009,0.3932
1,356,e010,0.3622
1,356,e011,0.3701
1,356,e012,0.3097
1,356,e013,0.3294
1,356,e014,0.3105
1,356,e015,0.3923
1,356,e016,0.4133
1,356,e017,0.4105
1,356,e018,0.4061
1,356,e019,0.4033
1,356,e020,0.3742
1,356,e021,0.3561
1,356,e022,0.3162
1,356,e023,0.3646
1,356,e024,0.366
1,357,e001,0.4269
1,357,e002,0.4106
1,357,e003,0.4342
1,357,e004,0.4169
1,357,e005,0.4373
1,357,e006,0.369
1,357,e007,0.3739
1,357,e008,0.363
1,357,e009,0.451
1,357,e010,0.377
1,357,e011,0.3929
1,357,e012,0.3718
1,357,e013,0.3463
1,357,e014,0.405
1,357,e015,0.4347
1,357,e016,0.3858
1,357,e017,0.3506
1,357,e018,0.3803
1,357,e019,0.4124
1,357,e020,0.3558
1,357,e021,0.3637
1,357,e022,0.4258
1,357,e023,0.4294
1,357,e024,0.458
1,358,e001,0.3841
1,358,e002,0.4224
1,358,e003,0.4135
1,358,e004,0.3919
1,358,e005,0.3689
1,358,e006,0.4011
1,358,e007,0.3511
1,358,e008,0.4127
1,358,e009,0.4217
1,358,e010,0.4236
1,358,e011,0.4345
1,358,e012,0.385
1,358,e013,0.368
1,358,e014,0.4016
1,358,e015,0.4033
1,358,e016,0.4333
1,358,e017,0.4474
1,358,e018,0.4071
1,358,e019,0.4694
1,358,e020,0.4044
1,358,e021,0.3908
1,358,e022,0.4331
1,358,e023,0.3463
1,358,e024,0.3467
1,359,e001,0.3729
1,359,e002,0.4384
1,359,e003,0.456
1,359,e004,0.4653
1,359,e005,0.3865
1,359,e006,0.4023
1,359,e007,0.3697
1,359,e008,0.3812
1,359,e009,0.4249
1,359,e010,0.4187
1,359,e011,0.3549
1,359,e012,0.4262
1,359,e013,0.4704
1,359,e014,0.3648
1,359,e015,0.3883
1,359,e016,0.3984
1,359,e017,0.4127
1,359,e018,0.4066
1,359,e019,0.4053
1,359,e020,0.452
1,359,e021,0.3918
1,359,e022,0.3721
1,359,e023,0.3777
1,359,e024,0.3958
1,360,e001,0.3827
1,360,e002,0.4156
1,360,e003,0.4429
1,360,e004,0.3747
1,360,e005,0.3422
1,360,e006,0.4656
1,360,e007,0.4328
1,360,e008,0.3502
1,360,e009,0.4369
1,360,e010,0.3556
1,360,e011,0.3733
1,360,e012,0.3938
1,360,e013,0.5942
1,360,e014,0.5885
1,360,e015,0.5112
1,360,e016,0.5531
1,360,e017,0.5869
1,360,e018,0.5701
1,360,e019,0.3581
1,360,e020,0.4273
1,360,e021,0.3584
1,360,e022,0.3394
1,360,e023,0.4215
1,360,e024,0.4495
1,361,e001,0.3736
1,361,e002,0.3599
1,361,e003,0.3657
1,361,e004,0.4258
1,361,e005,0.4288
1,361,e006,0.3519
1,361,e007,0.3681
1,361,e008,0.3761
1,361,e009,0.4249
1,361,e010,0.4219
1,361,e011,0.4687
1,361,e012,0.4272
1,361,e013,0.5795
1,361,e014,0.5586
1,361,e015,0.5107
1,361,e016,0.4768
1,361,e017,0.5368
1,361,e018,0.4867
1,361,e019,0.4092
1,361,e020,0.4165
1,361,e021,0.4334
1,361,e022,0.3963
1,361,e023,0.398
1,361,e024,0.4282
1,362,e001,0.4227
1,362,e002,0.4807
1,362,e003,0.3307
1,362,e004,0.4413
1,362,e005,0.4137
1,362,e006,0.4574
1,362,e007,0.3659
1,362,e008,0.4309
1,362,e009,0.4088
1,362,e010,0.4481
1,362,e011,0.4152
1,362,e012,0.3864
1,362,e013,0.5716
1,362,e014,0.5763
1,362,e015,0.5322
1,362,e016,0.6022
1,362,e017,0.5484
1,362,e018,0.5669
1,362,e019,0.4565
1,362,e020,0.4563
1,362,e021,0.3734
1,362,e022,0.3921
1,362,e023,0.4042
1,362,e024,0.4723
1,363,e001,0.4256
1,363,e002,0.373
1,363,e003,0.3364
1,363,e004,0.3437
1,363,e005,0.3861
1,363,e006,0.3703
1,363,e007,0.3767
1,363,e008,0.4155
1,363,e009,0.4256
1,363,e010,0.3586
1,363,e011,0.4301
1,363,e012,0.3566
1,363,e013,0.4869
1,363,e014,0.4626
1,363,e015,0.5483
1,363,e016,0.4865
1,363,e017,0.5115
1,363,e018,0.5509
1,363,e019,0.3765
1,363,e020,0.3842
1,363,e021,0.3326
1,363,e022,0.3526
1,363,e023,0.3835
1,363,e024,0.3283
1,364,e001,0.407
1,364,e002,0.4193
1,364,e003,0.4649
1,364,e004,0.346
1,364,e005,0.3452
1,364,e006,0.4498
1,364,e007,0.4327
1,364,e008,0.3809
1,364,e009,0.3872
1,364,e010,0.4777
1,364,e011,0.4398
1,364,e012,0.3789
1,364,e013,0.5043
1,364,e014,0.5807
1,364,e015,0.5288
1,364,e016,0.5487
1,364,e017,0.4968
1,364,e018,0.5125
1,364,e019,0.4312
1,364,e020,0.443
1,364,e021,0.4142
1,364,e022,0.4594
1,364,e023,0.3917
1,364,e024,0.3774
1,365,e001,0.4335
1,365,e002,0.4634
1,365,e003,0.3756
1,365,e004,0.3913
1,365,e005,0.3522
1,365,e006,0.386
1,365,e007,0.3617
1,365,e008,0.4055
1,365,e009,0.3726
1,365,e010,0.3682
1,365,e011,0.4138
1,365,e012,0.3846
1,365,e013,0.5645
1,365,e014,0.5491
1,365,e015,0.5652
1,365,e016,0.4937
1,365,e017,0.5728
1,365,e018,0.4918
1,365,e019,0.4032
1,365,e020,0.3978
1,365,e021,0.3777
1,365,e022,0.3765
1,365,e023,0.4196
1,365,e024,0.3774
1,366,e001,0.4101
1,366,e002,0.4311
1,366,e003,0.4717
1,366,e004,0.3667
1,366,e005,0.4568
1,366,e006,0.4171
1,366,e007,0.4458
1,366,e008,0.4753
1,366,e009,0.4142
1,366,e010,0.4552
1,366,e011,0.3851
1,366,e012,0.4226
1,366,e013,0.5488
1,366,e014,0.5422
1,366,e015,0.513
1,366,e016,0.5525
1,366,e017,0.6032
1,366,e018,0.5141
1,366,e019,0.4895
1,366,e020,0.4681
1,366,e021,0.3972
1,366,e022,0.4354
1,366,e023,0.4011
1,366,e024,0.4219
1,367,e001,0.3759
1,367,e002,0.3598
1,367,e003,0.3922
1,367,e004,0.4407
1,367,e005,0.4225
1,367,e006,0.3959
1,367,e007,0.4581
1,367,e008,0.4308
1,367,e009,0.4284
1,367,e010,0.4448
1,367,e011,0.4819
1,367,e012,0.4628
1,367,e013,0.5247
1,367,e014,0.5024
1,367,e015,0.5409
1,367,e016,0.5124
1,367,e017,0.5361
1,367,e018,0.533
1,367,e019,0.3551
1,367,e020,0.4529
1,367,e021,0.4556
1,367,e022,0.3865
1,367,e023,0.4479
1,367,e024,0.3792
1,368,e001,0.4764
1,368,e002,0.4238
1,368,e003,0.4019
1,368,e004,0.434
1,368,e005,0.3948
1,368,e006,0.4467
1,368,e007,0.4435
1,368,e008,0.3864
1,368,e009,0.4548
1,368,e010,0.4169
1,368,e011,0.3904
1,368,e012,0.4686
1,368,e013,0.5599
1,368,e014,0.5392
1,368,e015,0.558
1,368,e016,0.5892
1,368,e017,0.5789
1,368,e018,0.591
1,368,e019,0.4507
1,368,e020,0.4136
1,368,e021,0.3851
1,368,e022,0.4375
1,368,e023,0.498
1,368,e024,0.3818
1,369,e001,0.4688
1,369,e002,0.4696
1,369,e003,0.481
1,369,e004,0.4526
1,369,e005,0.4135
1,369,e006,0.4752
1,369,e007,0.4286
1,369,e008,0.466
1,369,e009,0.4143
1,369,e010,0.4971
1,369,e011,0.4621
1,369,e012,0.467
1,369,e013,0.5474
1,369,e014,0.5295
1,369,e015,0.5523
1,369,e016,0.6156
1,369,e017,0.5465
1,369,e018,0.5618
1,369,e019,0.4347
1,369,e020,0.4838
1,369,e021,0.404
1,369,e022,0.4042
1,369,e023,0.4232
1,369,e024,0.4303
1,370,e001,0.4803
1,370,e002,0.4069
1,370,e003,0.4815
1,370,e004,0.4201
1,370,e005,0.402
1,370,e006,0.4333
1,370,e007,0.4219
1,370,e008,0.4128
1,370,e009,0.4354
1,370,e010,0.4455
1,370,e011,0.4009
1,370,e012,0.4645
1,370,e013,0.5472
1,370,e014,0.5549
1,370,e015,0.5415
1,370,e016,0.5472
1,370,e017,0.5381
1,370,e018,0.5878
1,370,e019,0.4476
1,370,e020,0.438
1,370,e021,0.3781
1,370,e022,0.417
1,370,e023,0.4468
1,370,e024,0.418
1,371,e001,0.442
1,371,e002,0.367
1,371,e003,0.4189
1,371,e004,0.4735
1,371,e005,0.3747
1,371,e006,0.4044
1,371,e007,0.3952
1,371,e008,0.4545
1,371,e009,0.3958
1,371,e010,0.4357
1,371,e011,0.3875
1,371,e012,0.4601
1,371,e013,0.6113
1,371,e014,0.5492
1,371,e015,0.5794
1,371,e016,0.5348
1,371,e017,0.5188
1,371,e018,0.5227
1,371,e019,0.4454
1,371,e020,0.4062
1,371,e021,0.4721
1,371,e022,0.4323
1,371,e023,0.4271
1,371,e024,0.3588
1,372,e001,0.4304
1,372,e002,0.3313
1,372,e003,0.4411
1,372,e004,0.3932
1,372,e005,0.4282
1,372,e006,0.4297
1,372,e007,0.3905
1,372,e008,0.4409
1,372,e009,0.3907
1,372,e010,0.3919
1,372,e011,0.3849
1,372,e012,0.4165
1,372,e013,0.5019
1,372,e014,0.5202
1,372,e015,0.5061
1,372,e016,0.5626
1,372,e017,0.4991
1,372,e018,0.5335
1,372,e019,0.3667
1,372,e020,0.3837
1,372,e021,0.4143
1,372,e022,0.427
1,372,e023,0.4113
1,372,e024,0.3974
1,373,e001,0.4615
1,373,e002,0.4736
1,373,e003,0.4475
1,373,e004,0.464
1,373,e005,0.4052
1,373,e006,0.4595
1,373,e007,0.5057
1,373,e008,0.4618
1,373,e009,0.4294
1,373,e010,0.5043
1,373,e011,0.4455
1,373,e012,0.4202
1,373,e013,0.5848
1,373,e014,0.5888
1,373,e015,0.6154
1,373,e016,0.5939
1,373,e017,0.6373
1,373,e018,0.5543
1,373,e019,0.4304
1,373,e020,0.4069
1,373,e021,0.4168
1,373,e022,0.4716
1,373,e023,0.4646
1,373,e024,0.4171
1,374,e001,0.4736
1,374,e002,0.4435
1,374,e003,0.4164
1,374,e004,0.4726
1,374,e005,0.3548
1,374,e006,0.4472
1,374,e007,0.4923
1,374,e008,0.4511
1,374,e009,0.4328
1,374,e010,0.4466
1,374,e011,0.3873
1,374,e012,0.4385
1,374,e013,0.5
1,374,e014,0.6206
1,374,e015,0.6037
1,374,e016,0.5705
1,374,e017,0.5838
1,374,e018,0.5571
1,374,e019,0.384
1,374,e020,0.4165
1,374,e021,0.4094
1,374,e022,0.4028
1,374,e023,0.3993
1,374,e024,0.4877
1,375,e001,0.457
1,375,e002,0.4342
1,375,e003,0.4998
1,375,e004,0.4573
1,375,e005,0.4622
1,375,e006,0.4678
1,375,e007,0.4588
1,375,e008,0.474
1,375,e009,0.4454
1,375,e010,0.4686
1,375,e011,0.4211
1,375,e012,0.4302
1,375,e013,0.6147
1,375,e014,0.5983
1,375,e015,0.5474
1,375,e016,0.6264
1,375,e017,0.5308
1,375,e018,0.5891
1,375,e019,0.4494
1,375,e020,0.4868
1,375,e021,0.5042
1,375,e022,0.4185
1,375,e023,0.424
1,375,e024,0.4158
1,376,e001,0.4226
1,376,e002,0.4197
1,376,e003,0.4103
1,376,e004,0.487
1,376,e005,0.4262
1,376,e006,0.4081
1,376,e007,0.4207
1,376,e008,0.4642
1,376,e009,0.4588
1,376,e010,0.4604
1,376,e011,0.4141
1,376,e012,0.4521
1,376,e013,0.5562
1,376,e014,0.5175
1,376,e015,0.4911
1,376,e016,0.5889
1,376,e017,0.5244
1,376,e018,0.5407
1,376,e019,0.4316
1,376,e020,0.4742
1,376,e021,0.4152
1,376,e022,0.4496
1,376,e023,0.4071
1,376,e024,0.4423
1,377,e001,0.4033
1,377,e002,0.3997
1,377,e003,0.4058
1,377,e004,0.4388
1,377,e005,0.4445
1,377,e006,0.4488
1,377,e007,0.4359
1,377,e008,0.4851
1,377,e009,0.4058
1,377,e010,0.4157
1,377,e011,0.4256
1,377,e012,0.4463
1,377,e013,0.5337
1,377,e014,0.5186
1,377,e015,0.5491
1,377,e016,0.5988
1,377,e017,0.5369
1,377,e018,0.5316
1,377,e019,0.441
1,377,e020,0.3978
1,377,e021,0.4057
1,377,e022,0.4439
1,377,e023,0.4081
1,377,e024,0.3863
1,378,e001,0.408
1,378,e002,0.4963
1,378,e003,0.3866
1,378,e004,0.4665
1,378,e005,0.4779
1,378,e006,0.4442
1,378,e007,0.4676
1,378,e008,0.4781
1,378,e009,0.4442
1,378,e010,0.4493
1,378,e011,0.4992
1,378,e012,0.4414
1,378,e013,0.5534
1,378,e014,0.6045
1,378,e015,0.5783
1,378,e016,0.5148
1,378,e017,0.5497
1,378,e018,0.5172
1,378,e019,0.4858
1,378,e020,0.3829
1,378,e021,0.4228
1,378,e022,0.4531
1,378,e023,0.3976
1,378,e024,0.4537
1,379,e001,0.492
1,379,e002,0.3599
1,379,e003,0.5028
1,379,e004,0.4475
1,379,e005,0.43
1,379,e006,0.4579
1,379,e007,0.4211
1,379,e008,0.425
1,379,e009,0.4946
1,379,e010,0.4055
1,379,e011,0.4372
1,379,e012,0.4782
1,379,e013,0.5084
1,379,e014,0.5905
1,379,e015,0.5975
1,379,e016,0.6009
1,379,e017,0.5789
1,379,e018,0.5753
1,379,e019,0.3941
1,379,e020,0.4764
1,379,e021,0.4088
1,379,e022,0.3888
1,379,e023,0.4021
1,379,e024,0.4487
1,380,e001,0.4105
1,380,e002,0.4677
1,380,e003,0.4961
1,380,e004,0.4478
1,380,e005,0.3993
1,380,e006,0.441
1,380,e007,0.4008
1,380,e008,0.501
1,380,e009,0.4195
1,380,e010,0.4321
1,380,e011,0.5003
1,380,e012,0.4086
1,380,e013,0.7843
1,380,e014,0.7817
1,380,e015,0.8389
1,380,e016,0.7928
1,380,e017,0.7623
1,380,e018,0.7427
1,380,e019,0.4663
1,380,e020,0.4678
1,380,e021,0.3872
1,380,e022,0.4326
1,380,e023,0.4523
1,380,e024,0.4103
1,381,e001,0.4983
1,381,e002,0.4551
1,381,e003,0.483
1,381,e004,0.4163
1,381,e005,0.4204
1,381,e006,0.4464
1,381,e007,0.441
1,381,e008,0.4099
1,381,e009,0.4878
1,381,e010,0.432
1,381,e011,0.4952
1,381,e012,0.5238
1,381,e013,0.8067
1,381,e014,0.8323
1,381,e015,0.8302
1,381,e016,0.7214
1,381,e017,0.818
1,381,e018,0.7936
1,381,e019,0.4475
1,381,e020,0.4982
1,381,e021,0.4738
1,381,e022,0.4584
1,381,e023,0.4593
1,381,e024,0.5257
1,382,e001,0.5133
1,382,e002,0.4784
1,382,e003,0.4732
1,382,e004,0.4957
1,382,e005,0.4423
1,382,e006,0.449
1,382,e007,0.4894
1,382,e008,0.4326
1,382,e009,0.4431
1,382,e010,0.4705
1,382,e011,0.516
1,382,e012,0.4942
1,382,e013,0.8251
1,382,e014,0.7872
1,382,e015,0.8472
1,382,e016,0.7418
1,382,e017,0.7866
1,382,e018,0.8333
1,382,e019,0.4416
1,382,e020,0.4028
1,382,e021,0.4854
1,382,e022,0.4509
1,382,e023,0.4892
1,382,e024,0.4374
1,383,e001,0.4966
1,383,e002,0.4249
1,383,e003,0.4178
1,383,e004,0.4279
1,383,e005,0.4447
1,383,e006,0.4479
1,383,e007,0.484
1,383,e008,0.4363
1,383,e009,0.4197
1,383,e010,0.4946
1,383,e011,0.5298
1,383,e012,0.4925
1,383,e013,0.7537
1,383,e014,0.8155
1,383,e015,0.8442
1,383,e016,0.813
1,383,e017,0.7567
1,383,e018,0.7761
1,383,e019,0.4217
1,383,e020,0.4621
1,383,e021,0.506
1,383,e022,0.4243
1,383,e023,0.4516
1,383,e024,0.4355
1,384,e001,0.4971
1,384,e002,0.4909
1,384,e003,0.4542
1,384,e004,0.4671
1,384,e005,0.4734
1,384,e006,0.4237
1,384,e007,0.4836
1,384,e008,0.4926
1,384,e009,0.4928
1,384,e010,0.474
1,384,e011,0.484
1,384,e012,0.423
1,384,e013,0.8115
1,384,e014,0.7318
1,384,e015,0.7504
1,384,e016,0.7451
1,384,e017,0.751
1,384,e018,0.7771
1,384,e019,0.4098
1,384,e020,0.4683
1,384,e021,0.4728
1,384,e022,0.455
1,384,e023,0.4802
1,384,e024,0.4814
1,385,e001,0.4856
1,385,e002,0.3983
1,385,e003,0.4876
1,385,e004,0.4183
1,385,e005,0.4437
1,385,e006,0.4656
1,385,e007,0.4722
1,385,e008,0.442
1,385,e009,0.4414
1,385,e010,0.4811
1,385,e011,0.4562
1,385,e012,0.4528
1,385,e013,0.724
1,385,e014,0.7771
1,385,e015,0.7123
1,385,e016,0.7238
1,385,e017,0.7797
1,385,e018,0.7671
1,385,e019,0.403
1,385,e020,0.4616
1,385,e021,0.4092
1,385,e022,0.4992
1,385,e023,0.4359
1,385,e024,0.43
1,386,e001,0.511
1,386,e002,0.4723
1,386,e003,0.442
1,386,e004,0.4809
1,386,e005,0.5145
1,386,e006,0.4302
1,386,e007,0.484
1,386,e008,0.4422
1,386,e009,0.5202
1,386,e010,0.5243
1,386,e011,0.4805
1,386,e012,0.4586
1,386,e013,0.8194
1,386,e014,0.7751
1,386,e015,0.8047
1,386,e016,0.8355
1,386,e017,0.8097
1,386,e018,0.8333
1,386,e019,0.4739
1,386,e020,0.4612
1,386,e021,0.4598
1,386,e022,0.4741
1,386,e023,0.4993
1,386,e024,0.5032
1,387,e001,0.4903
1,387,e002,0.4816
1,387,e003,0.4537
1,387,e004,0.532
1,387,e005,0.4883
1,387,e006,0.5429
1,387,e007,0.5181
1,387,e008,0.4844
1,387,e009,0.5268
1,387,e010,0.4968
1,387,e011,0.5393
1,387,e012,0.4479
1,387,e013,0.8741
1,387,e014,0.8063
1,387,e015,0.8504
1,387,e016,0.8299
1,387,e017,0.8151
1,387,e018,0.79
1,387,e019,0.5462
1,387,e020,0.5109
1,387,e021,0.5365
1,387,e022,0.4966
1,387,e023,0.478
1,387,e024,0.4712
1,388,e001,0.4814
1,388,e002,0.5186
1,388,e003,0.5324
1,388,e004,0.4974
1,388,e005,0.4762
1,388,e006,0.5098
1,388,e007,0.531
1,388,e008,0.5211
1,388,e009,0.4981
1,388,e010,0.4288
1,388,e011,0.4244
1,388,e012,0.4623
1,388,e013,0.8524
1,388,e014,0.8066
1,388,e015,0.8777
1,388,e016,0.7899
1,388,e017,0.7916
1,388,e018,0.8495
1,388,e019,0.5417
1,388,e020,0.4818
1,388,e021,0.4386
1,388,e022,0.5072
1,388,e023,0.5265
1,388,e024,0.4753
1,389,e001,0.4009
1,389,e002,0.4186
1,389,e003,0.5044
1,389,e004,0.4552
1,389,e005,0.4401
1,389,e006,0.389
1,389,e007,0.4625
1,389,e008,0.4834
1,389,e009,0.5266
1,389,e010,0.391
1,389,e011,0.4104
1,389,e012,0.4125
1,389,e013,0.7971
1,389,e014,0.7314
1,389,e015,0.7972
1,389,e016,0.7574
1,389,e017,0.7906
1,389,e018,0.7488
1,389,e019,0.462
1,389,e020,0.4835
1,389,e021,0.4846
1,389,e022,0.4843
1,389,e023,0.4698
1,389,e024,0.4095
1,390,e001,0.4398
1,390,e002,0.4193
1,390,e003,0.435
1,390,e004,0.4992
1,390,e005,0.4602
1,390,e006,0.3949
1,390,e007,0.4794
1,390,e008,0.5126
1,390,e009,0.469
1,390,e010,0.4292
1,390,e011,0.5098
1,390,e012,0.4817
1,390,e013,0.7672
1,390,e014,0.7433
1,390,e015,0.758
1,390,e016,0.7421
1,390,e017,0.7572
1,390,e018,0.7721
1,390,e019,0.4141
1,390,e020,0.4127
1,390,e021,0.4661
1,390,e022,0.4744
1,390,e023,0.4136
1,390,e024,0.4882
1,391,e001,0.4795
1,391,e002,0.4153
1,391,e003,0.463
1,391,e004,0.4743
1,391,e005,0.4663
1,391,e006,0.507
1,391,e007,0.4396
1,391,e008,0.4648
1,391,e009,0.5058
1,391,e010,0.4849
1,391,e011,0.505
1,391,e012,0.5337
1,391,e013,0.8319
1,391,e014,0.8316
1,391,e015,0.7908
1,391,e016,0.8429
1,391,e017,0.8698
1,391,e018,0.8115
1,391,e019,0.5162
1,391,e020,0.4851
1,391,e021,0.5251
1,391,e022,0.4928
1,391,e023,0.4803
1,391,e024,0.4755
1,392,e001,0.479
1,392,e002,0.5024
1,392,e003,0.5236
1,392,e004,0.5116
1,392,e005,0.4378
1,392,e006,0.5003
1,392,e007,0.4797
1,392,e008,0.4742
1,392,e009,0.4727
1,392,e010,0.5171
1,392,e011,0.4822
1,392,e012,0.5202
1,392,e013,0.8078
1,392,e014,0.8224
1,392,e015,0.7798
1,392,e016,0.8342
1,392,e017,0.8754
1,392,e018,0.7435
1,392,e019,0.4456
1,392,e020,0.4438
1,392,e021,0.5093
1,392,e022,0.5187
1,392,e023,0.4318
1,392,e024,0.5091
1,393,e001,0.5268
1,393,e002,0.5397
1,393,e003,0.4917
1,393,e004,0.4743
1,393,e005,0.5332
1,393,e006,0.5458
1,393,e007,0.4919
1,393,e008,0.46
1,393,e009,0.4338
1,393,e010,0.4393
1,393,e011,0.4851
1,393,e012,0.4597
1,393,e013,0.8517
1,393,e014,0.8897
1,393,e015,0.8152
1,393,e016,0.8395
1,393,e017,0.7798
1,393,e018,0.8243
1,393,e019,0.4789
1,393,e020,0.5572
1,393,e021,0.4742
1,393,e022,0.5142
1,393,e023,0.4647
1,393,e024,0.5226
1,394,e001,0.4948
