seed,time_s,link_id,utilization
4,340,e004,0.3694
4,340,e005,0.2903
4,340,e006,0.382
4,340,e007,0.3792
4,340,e008,0.3555
4,340,e009,0.3075
4,340,e010,0.2796
4,340,e011,0.3648
4,340,e012,0.4029
4,340,e013,0.4048
4,340,e014,0.4035
4,340,e015,0.3818
4,340,e016,0.3704
4,340,e017,0.3496
4,340,e018,0.2841
4,340,e019,0.3732
4,340,e020,0.3899
4,340,e021,0.3212
4,340,e022,0.3766
4,340,e023,0.3549
4,340,e024,0.3478
4,341,e001,0.353
4,341,e002,0.3207
4,341,e003,0.3772
4,341,e004,0.3387
4,341,e005,0.3552
4,341,e006,0.3582
4,341,e007,0.4143
4,341,e008,0.3478
4,341,e009,0.3469
4,341,e010,0.3324
4,341,e011,0.3559
4,341,e012,0.3012
4,341,e013,0.3772
4,341,e014,0.326
4,341,e015,0.3884
4,341,e016,0.2957
4,341,e017,0.3486
4,341,e018,0.3562
4,341,e019,0.374
4,341,e020,0.3712
4,341,e021,0.3732
4,341,e022,0.3569
4,341,e023,0.321
4,341,e024,0.3785
4,342,e001,0.4048
4,342,e002,0.3541
4,342,e003,0.3499
4,342,e004,0.381
4,342,e005,0.3887
4,342,e006,0.3024
4,342,e007,0.2892
4,342,e008,0.3119
4,342,e009,0.3212
4,342,e010,0.3529
4,342,e011,0.3391
4,342,e012,0.316
4,342,e013,0.3618
4,342,e014,0.3639
4,342,e015,0.3276
4,342,e016,0.3758
4,342,e017,0.3716
4,342,e018,0.3507
4,342,e019,0.2901
4,342,e020,0.3843
4,342,e021,0.28
4,342,e022,0.3158
4,342,e023,0.2749
4,342,e024,0.3806
4,343,e001,0.3902
4,343,e002,0.3952
4,343,e003,0.338
4,343,e004,0.3774
4,343,e005,0.3879
4,343,e006,0.3048
4,343,e007,0.3237
4,343,e008,0.348
4,343,e009,0.3128
4,343,e010,0.3499
4,343,e011,0.343
4,343,e012,0.3811
4,343,e013,0.3678
4,343,e014,0.2947
4,343,e015,0.3264
4,343,e016,0.3406
4,343,e017,0.3445
4,343,e018,0.3758
4,343,e019,0.3296
4,343,e020,0.324
4,343,e021,0.3061
4,343,e022,0.3721
4,343,e023,0.2931
4,343,e024,0.3674
4,344,e001,0.3111
4,344,e002,0.3123
4,344,e003,0.3077
4,344,e004,0.3569
4,344,e005,0.3694
4,344,e006,0.3382
4,344,e007,0.2967
4,344,e008,0.379
4,344,e009,0.3937
4,344,e010,0.3155
4,344,e011,0.3733
4,344,e012,0.3607
4,344,e013,0.3947
4,344,e014,0.3764
4,344,e015,0.3395
4,344,e016,0.4027
4,344,e017,0.3339
4,344,e018,0.3558
4,344,e019,0.3024
4,344,e020,0.3599
4,344,e021,0.3108
4,344,e022,0.3435
4,344,e023,0.3999
4,344,e024,0.3491
4,345,e001,0.3193
4,345,e002,0.2986
4,345,e003,0.337
4,345,e004,0.3138
4,345,e005,0.3684
4,345,e006,0.3611
4,345,e007,0.4004
4,345,e008,0.3736
4,345,e009,0.3695
4,345,e010,0.3581
4,345,e011,0.3128
4,345,e012,0.2992
4,345,e013,0.2997
4,345,e014,0.2918
4,345,e015,0.2938
4,345,e016,0.3624
4,345,e017,0.2553
4,345,e018,0.3884
4,345,e019,0.2976
4,345,e020,0.3085
4,345,e021,0.341
4,345,e022,0.2958
4,345,e023,0.2875
4,345,e024,0.3812
4,346,e001,0.3821
4,346,e002,0.2955
4,346,e003,0.4055
4,346,e004,0.3114
4,346,e005,0.3716
4,346,e006,0.3525
4,346,e007,0.3096
4,346,e008,0.3323
4,346,e009,0.327
4,346,e010,0.3201
4,346,e011,0.3579
4,346,e012,0.3564
4,346,e013,0.3585
4,346,e014,0.3726
4,346,e015,0.3599
4,346,e016,0.3672
4,346,e017,0.3184
4,346,e018,0.3053
4,346,e019,0.3266
4,346,e020,0.3973
4,346,e021,0.3619
4,346,e022,0.3541
4,346,e023,0.3616
4,346,e024,0.2947
4,347,e001,0.4043
4,347,e002,0.4036
4,347,e003,0.3572
4,347,e004,0.3878
4,347,e005,0.4073
4,347,e006,0.3803
4,347,e007,0.3561
4,347,e008,0.3961
4,347,e009,0.3942
4,347,e010,0.337
4,347,e011,0.3594
4,347,e012,0.3754
4,347,e013,0.4125
4,347,e014,0.369
4,347,e015,0.338
4,347,e016,0.3831
4,347,e017,0.3252
4,347,e018,0.4214
4,347,e019,0.4162
4,347,e020,0.3409
4,347,e021,0.3682
4,347,e022,0.3366
4,347,e023,0.3048
4,347,e024,0.3548
4,348,e001,0.3295
4,348,e002,0.3434
4,348,e003,0.3832
4,348,e004,0.3203
4,348,e005,0.3887
4,348,e006,0.3411
4,348,e007,0.3015
4,348,e008,0.3396
4,348,e009,0.3239
4,348,e010,0.3441
4,348,e011,0.3661
4,348,e012,0.3437
4,348,e013,0.3802
4,348,e014,0.3553
4,348,e015,0.3172
4,348,e016,0.3352
4,348,e017,0.3386
4,348,e018,0.3436
4,348,e019,0.3133
4,348,e020,0.3688
4,348,e021,0.3848
4,348,e022,0.2994
4,348,e023,0.3311
4,348,e024,0.3252
4,349,e001,0.2955
4,349,e002,0.3798
4,349,e003,0.4068
4,349,e004,0.3895
4,349,e005,0.3982
4,349,e006,0.3503
4,349,e007,0.3536
4,349,e008,0.3835
4,349,e009,0.3664
4,349,e010,0.3862
4,349,e011,0.3824
4,349,e012,0.427
4,349,e013,0.4048
4,349,e014,0.3618
4,349,e015,0.3349
4,349,e016,0.3016
4,349,e017,0.3433
4,349,e018,0.3998
4,349,e019,0.3541
4,349,e020,0.3604
4,349,e021,0.3373
4,349,e022,0.3788
4,349,e023,0.4016
4,349,e024,0.3306
4,350,e001,0.3515
4,350,e002,0.3488
4,350,e003,0.4023
4,350,e004,0.4636
4,350,e005,0.3812
4,350,e006,0.3558
4,350,e007,0.3496
4,350,e008,0.4377
4,350,e009,0.3788
4,350,e010,0.3451
4,350,e011,0.3172
4,350,e012,0.3587
4,350,e013,0.3133
4,350,e014,0.375
4,350,e015,0.4118
4,350,e016,0.3806
4,350,e017,0.3677
4,350,e018,0.4263
4,350,e019,0.3306
4,350,e020,0.3869
4,350,e021,0.3588
4,350,e022,0.3814
4,350,e023,0.4002
4,350,e024,0.3737
4,351,e001,0.3581
4,351,e002,0.4168
4,351,e003,0.2918
4,351,e004,0.338
4,351,e005,0.3901
4,351,e006,0.3059
4,351,e007,0.2791
4,351,e008,0.3044
4,351,e009,0.3483
4,351,e010,0.3535
4,351,e011,0.3099
4,351,e012,0.3842
4,351,e013,0.3637
4,351,e014,0.3777
4,351,e015,0.3139
4,351,e016,0.3796
4,351,e017,0.3892
4,351,e018,0.4201
4,351,e019,0.3174
4,351,e020,0.3202
4,351,e021,0.3824
4,351,e022,0.3095
4,351,e023,0.3251
4,351,e024,0.3984
4,352,e001,0.3975
4,352,e002,0.3893
4,352,e003,0.4064
4,352,e004,0.4113
4,352,e005,0.3817
4,352,e006,0.3225
4,352,e007,0.341
4,352,e008,0.3372
4,352,e009,0.3583
4,352,e010,0.393
4,352,e011,0.351
4,352,e012,0.3571
4,352,e013,0.3988
4,352,e014,0.3245
4,352,e015,0.3954
4,352,e016,0.3347
4,352,e017,0.322
4,352,e018,0.3966
4,352,e019,0.4154
4,352,e020,0.3689
4,352,e021,0.3326
4,352,e022,0.3876
4,352,e023,0.3358
4,352,e024,0.3504
4,353,e001,0.3575
4,353,e002,0.436
4,353,e003,0.3483
4,353,e004,0.3264
4,353,e005,0.4087
4,353,e006,0.3476
4,353,e007,0.3714
4,353,e008,0.3333
4,353,e009,0.3672
4,353,e010,0.4114
4,353,e011,0.2967
4,353,e012,0.306
4,353,e013,0.3206
4,353,e014,0.3802
4,353,e015,0.3733
4,353,e016,0.3269
4,353,e017,0.4094
4,353,e018,0.3297
4,353,e019,0.3743
4,353,e020,0.3763
4,353,e021,0.3306
4,353,e022,0.3106
4,353,e023,0.3192
4,353,e024,0.3629
4,354,e001,0.3459
4,354,e002,0.3326
4,354,e003,0.4107
4,354,e004,0.377
4,354,e005,0.3385
4,354,e006,0.3828
4,354,e007,0.3806
4,354,e008,0.3359
4,354,e009,0.3796
4,354,e010,0.3318
4,354,e011,0.3703
4,354,e012,0.4272
4,354,e013,0.4434
4,354,e014,0.3685
4,354,e015,0.3765
4,354,e016,0.3513
4,354,e017,0.4121
4,354,e018,0.3962
4,354,e019,0.4227
4,354,e020,0.3448
4,354,e021,0.351
4,354,e022,0.3361
4,354,e023,0.38
4,354,e024,0.3549
4,355,e001,0.4241
4,355,e002,0.4811
4,355,e003,0.4111
4,355,e004,0.3848
4,355,e005,0.4298
4,355,e006,0.3689
4,355,e007,0.4205
4,355,e008,0.4667
4,355,e009,0.4005
4,355,e010,0.3839
4,355,e011,0.3818
4,355,e012,0.4423
4,355,e013,0.4576
4,355,e014,0.4091
4,355,e015,0.3825
4,355,e016,0.4439
4,355,e017,0.4263
4,355,e018,0.3943
4,355,e019,0.3918
4,355,e020,0.3686
4,355,e021,0.3996
4,355,e022,0.3963
4,355,e023,0.4454
4,355,e024,0.5004
4,356,e001,0.432
4,356,e002,0.3832
4,356,e003,0.4337
4,356,e004,0.4037
4,356,e005,0.4043
4,356,e006,0.4041
4,356,e007,0.4134
4,356,e008,0.3973
4,356,e009,0.4057
4,356,e010,0.4068
4,356,e011,0.3582
4,356,e012,0.4252
4,356,e013,0.3953
4,356,e014,0.3999
4,356,e015,0.4273
4,356,e016,0.3982
4,356,e017,0.4332
4,356,e018,0.3421
4,356,e019,0.3929
4,356,e020,0.364
4,356,e021,0.433
4,356,e022,0.4313
4,356,e023,0.4498
4,356,e024,0.4262
4,357,e001,0.4119
4,357,e002,0.4264
4,357,e003,0.4544
4,357,e004,0.3661
4,357,e005,0.4083
4,357,e006,0.4517
4,357,e007,0.3932
4,357,e008,0.3357
4,357,e009,0.4065
4,357,e010,0.3809
4,357,e011,0.4431
4,357,e012,0.3752
4,357,e013,0.4748
4,357,e014,0.4473
4,357,e015,0.4537
4,357,e016,0.4266
4,357,e017,0.4209
4,357,e018,0.3936
4,357,e019,0.4215
4,357,e020,0.3877
4,357,e021,0.4639
4,357,e022,0.3752
4,357,e023,0.4852
4,357,e024,0.3604
4,358,e001,0.38
4,358,e002,0.4368
4,358,e003,0.4071
4,358,e004,0.4401
4,358,e005,0.3759
4,358,e006,0.374
4,358,e007,0.4294
4,358,e008,0.3654
4,358,e009,0.4385
4,358,e010,0.3993
4,358,e011,0.3741
4,358,e012,0.3986
4,358,e013,0.4206
4,358,e014,0.4032
4,358,e015,0.412
4,358,e016,0.3477
4,358,e017,0.3455
4,358,e018,0.3499
4,358,e019,0.3951
4,358,e020,0.3634
4,358,e021,0.3927
4,358,e022,0.3817
4,358,e023,0.3955
4,358,e024,0.3607
4,359,e001,0.3367
4,359,e002,0.3848
4,359,e003,0.3489
4,359,e004,0.3462
4,359,e005,0.3402
4,359,e006,0.3558
4,359,e007,0.3968
4,359,e008,0.318
4,359,e009,0.3053
4,359,e010,0.3992
4,359,e011,0.4032
4,359,e012,0.3232
4,359,e013,0.4262
4,359,e014,0.3563
4,359,e015,0.378
4,359,e016,0.3576
4,359,e017,0.3809
4,359,e018,0.4006
4,359,e019,0.3612
4,359,e020,0.3819
4,359,e021,0.3507
4,359,e022,0.4142
4,359,e023,0.3662
4,359,e024,0.3115
4,360,e001,0.3625
4,360,e002,0.3516
4,360,e003,0.3899
4,360,e004,0.3392
4,360,e005,0.3017
4,360,e006,0.3731
4,360,e007,0.3736
4,360,e008,0.4094
4,360,e009,0.3524
4,360,e010,0.3491
4,360,e011,0.4136
4,360,e012,0.3975
4,360,e013,0.5089
4,360,e014,0.4536
4,360,e015,0.5167
4,360,e016,0.4783
4,360,e017,0.5415
4,360,e018,0.425
4,360,e019,0.3259
4,360,e020,0.3771
4,360,e021,0.3487
4,360,e022,0.3553
4,360,e023,0.3463
4,360,e024,0.3972
4,361,e001,0.4313
4,361,e002,0.355
4,361,e003,0.3613
4,361,e004,0.3591
4,361,e005,0.3999
4,361,e006,0.4327
4,361,e007,0.3325
4,361,e008,0.3928
4,361,e009,0.3646
4,361,e010,0.4276
4,361,e011,0.3732
4,361,e012,0.3616
4,361,e013,0.5568
4,361,e014,0.4665
4,361,e015,0.5141
4,361,e016,0.528
4,361,e017,0.5925
4,361,e018,0.5433
4,361,e019,0.4236
4,361,e020,0.3669
4,361,e021,0.3502
4,361,e022,0.3544
4,361,e023,0.3565
4,361,e024,0.3405
4,362,e001,0.4268
4,362,e002,0.4425
4,362,e003,0.329
4,362,e004,0.417
4,362,e005,0.3929
4,362,e006,0.3864
4,362,e007,0.4066
4,362,e008,0.4013
4,362,e009,0.4465
4,362,e010,0.4468
4,362,e011,0.3816
4,362,e012,0.3306
4,362,e013,0.4847
4,362,e014,0.5627
4,362,e015,0.5357
4,362,e016,0.5631
4,362,e017,0.5119
4,362,e018,0.5139
4,362,e019,0.4005
4,362,e020,0.431
4,362,e021,0.4469
4,362,e022,0.3339
4,362,e023,0.3658
4,362,e024,0.4313
4,363,e001,0.4178
4,363,e002,0.4523
4,363,e003,0.4543
4,363,e004,0.4117
4,363,e005,0.4
4,363,e006,0.4196
4,363,e007,0.3662
4,363,e008,0.3575
4,363,e009,0.4426
4,363,e010,0.3918
4,363,e011,0.42
4,363,e012,0.355
4,363,e013,0.556
4,363,e014,0.5291
4,363,e015,0.5809
4,363,e016,0.5972
4,363,e017,0.5304
4,363,e018,0.5355
4,363,e019,0.4479
4,363,e020,0.4116
4,363,e021,0.4331
4,363,e022,0.4419
4,363,e023,0.3904
4,363,e024,0.4045
4,364,e001,0.399
4,364,e002,0.4408
4,364,e003,0.4426
4,364,e004,0.3712
4,364,e005,0.4383
4,364,e006,0.4089
4,364,e007,0.4334
4,364,e008,0.3758
4,364,e009,0.4868
4,364,e010,0.4039
4,364,e011,0.4825
4,364,e012,0.404
4,364,e013,0.6118
4,364,e014,0.6057
4,364,e015,0.5664
4,364,e016,0.532
4,364,e017,0.5612
4,364,e018,0.5583
4,364,e019,0.4516
4,364,e020,0.3862
4,364,e021,0.4566
4,364,e022,0.4054
4,364,e023,0.3593
4,364,e024,0.4618
4,365,e001,0.375
4,365,e002,0.4651
4,365,e003,0.4003
4,365,e004,0.4196
4,365,e005,0.4023
4,365,e006,0.3918
4,365,e007,0.4579
4,365,e008,0.4756
4,365,e009,0.5018
4,365,e010,0.4655
4,365,e011,0.3804
4,365,e012,0.5098
4,365,e013,0.504
4,365,e014,0.561
4,365,e015,0.6216
4,365,e016,0.5232
4,365,e017,0.535
4,365,e018,0.5415
4,365,e019,0.511
4,365,e020,0.3772
4,365,e021,0.4331
4,365,e022,0.4243
4,365,e023,0.4084
4,365,e024,0.398
4,366,e001,0.39
4,366,e002,0.3724
4,366,e003,0.4307
4,366,e004,0.3882
4,366,e005,0.4372
4,366,e006,0.4356
4,366,e007,0.4018
4,366,e008,0.3955
4,366,e009,0.3647
4,366,e010,0.4288
4,366,e011,0.4211
4,366,e012,0.3374
4,366,e013,0.4732
4,366,e014,0.5217
4,366,e015,0.5594
4,366,e016,0.506
4,366,e017,0.5149
4,366,e018,0.5192
4,366,e019,0.4351
4,366,e020,0.4167
4,366,e021,0.444
4,366,e022,0.4155
4,366,e023,0.3958
4,366,e024,0.3443
4,367,e001,0.3948
4,367,e002,0.4101
4,367,e003,0.3984
4,367,e004,0.3764
4,367,e005,0.4336
4,367,e006,0.4657
4,367,e007,0.4271
4,367,e008,0.4309
4,367,e009,0.3448
4,367,e010,0.3814
4,367,e011,0.3959
4,367,e012,0.4058
4,367,e013,0.5329
4,367,e014,0.5034
4,367,e015,0.5155
4,367,e016,0.4948
4,367,e017,0.5004
4,367,e018,0.5194
4,367,e019,0.39
4,367,e020,0.4071
4,367,e021,0.4041
4,367,e022,0.3628
4,367,e023,0.4111
4,367,e024,0.4052
4,368,e001,0.3891
4,368,e002,0.4613
4,368,e003,0.3603
4,368,e004,0.4242
4,368,e005,0.4676
4,368,e006,0.4139
4,368,e007,0.4403
4,368,e008,0.4257
4,368,e009,0.4147
4,368,e010,0.4502
4,368,e011,0.3703
4,368,e012,0.4343
4,368,e013,0.5286
4,368,e014,0.5194
4,368,e015,0.5597
4,368,e016,0.6034
4,368,e017,0.5857
4,368,e018,0.5935
4,368,e019,0.4123
4,368,e020,0.4005
4,368,e021,0.3686
4,368,e022,0.4424
4,368,e023,0.4264
4,368,e024,0.4204
4,369,e001,0.4604
4,369,e002,0.4513
4,369,e003,0.4316
4,369,e004,0.376
4,369,e005,0.398
4,369,e006,0.3871
4,369,e007,0.4452
4,369,e008,0.4798
4,369,e009,0.4397
4,369,e010,0.4308
4,369,e011,0.469
4,369,e012,0.4405
4,369,e013,0.5853
4,369,e014,0.6127
4,369,e015,0.5334
4,369,e016,0.6003
4,369,e017,0.5763
4,369,e018,0.5787
4,369,e019,0.4401
4,369,e020,0.3887
4,369,e021,0.3771
4,369,e022,0.4535
4,369,e023,0.4077
4,369,e024,0.456
4,370,e001,0.4533
4,370,e002,0.3672
4,370,e003,0.4617
4,370,e004,0.4197
4,370,e005,0.4368
4,370,e006,0.4157
4,370,e007,0.4292
4,370,e008,0.4094
4,370,e009,0.3734
4,370,e010,0.4085
4,370,e011,0.4187
4,370,e012,0.4746
4,370,e013,0.5877
4,370,e014,0.6071
4,370,e015,0.4916
4,370,e016,0.5607
4,370,e017,0.5174
4,370,e018,0.5727
4,370,e019,0.4536
4,370,e020,0.3777
4,370,e021,0.4078
4,370,e022,0.4041
4,370,e023,0.4214
4,370,e024,0.3785
4,371,e001,0.3408
4,371,e002,0.4255
4,371,e003,0.4045
4,371,e004,0.3841
4,371,e005,0.3878
4,371,e006,0.363
4,371,e007,0.4305
4,371,e008,0.4412
4,371,e009,0.4266
4,371,e010,0.3896
4,371,e011,0.4534
4,371,e012,0.4062
4,371,e013,0.5638
4,371,e014,0.5444
4,371,e015,0.5113
4,371,e016,0.5258
4,371,e017,0.5311
4,371,e018,0.5164
4,371,e019,0.4023
4,371,e020,0.4178
4,371,e021,0.4345
4,371,e022,0.4352
4,371,e023,0.4086
4,371,e024,0.4082
4,372,e001,0.3973
4,372,e002,0.3965
4,372,e003,0.4551
4,372,e004,0.5057
4,372,e005,0.4621
4,372,e006,0.4104
4,372,e007,0.489
4,372,e008,0.4165
4,372,e009,0.3735
4,372,e010,0.3962
4,372,e011,0.4389
4,372,e012,0.438
4,372,e013,0.5449
4,372,e014,0.5585
4,372,e015,0.5424
4,372,e016,0.6252
4,372,e017,0.5222
4,372,e018,0.5543
4,372,e019,0.4365
4,372,e020,0.4043
4,372,e021,0.445
4,372,e022,0.3872
4,372,e023,0.4627
4,372,e024,0.434
4,373,e001,0.4885
4,373,e002,0.4176
4,373,e003,0.4568
4,373,e004,0.4299
4,373,e005,0.4558
4,373,e006,0.4846
4,373,e007,0.4554
4,373,e008,0.4798
4,373,e009,0.4561
4,373,e010,0.3944
4,373,e011,0.4339
4,373,e012,0.4771
4,373,e013,0.6015
4,373,e014,0.5282
4,373,e015,0.6086
4,373,e016,0.5678
4,373,e017,0.6024
4,373,e018,0.5074
4,373,e019,0.4955
4,373,e020,0.4037
4,373,e021,0.4869
4,373,e022,0.4843
4,373,e023,0.4727
4,373,e024,0.4398
4,374,e001,0.4291
4,374,e002,0.4534
4,374,e003,0.425
4,374,e004,0.44
4,374,e005,0.4445
4,374,e006,0.4225
4,374,e007,0.4322
4,374,e008,0.4368
4,374,e009,0.4141
4,374,e010,0.4057
4,374,e011,0.4048
4,374,e012,0.445
4,374,e013,0.6172
4,374,e014,0.5914
4,374,e015,0.5939
4,374,e016,0.5713
4,374,e017,0.5344
4,374,e018,0.5676
4,374,e019,0.4439
4,374,e020,0.4593
4,374,e021,0.4383
4,374,e022,0.4765
4,374,e023,0.3947
4,374,e024,0.4798
4,375,e001,0.4417
4,375,e002,0.424
4,375,e003,0.4795
4,375,e004,0.4897
4,375,e005,0.4131
4,375,e006,0.4272
4,375,e007,0.4625
4,375,e008,0.4529
4,375,e009,0.3933
4,375,e010,0.4036
4,375,e011,0.4427
4,375,e012,0.4334
4,375,e013,0.6511
4,375,e014,0.5279
4,375,e015,0.568
4,375,e016,0.5372
4,375,e017,0.5402
4,375,e018,0.5897
4,375,e019,0.4386
4,375,e020,0.4756
4,375,e021,0.5068
4,375,e022,0.4771
4,375,e023,0.4189
4,375,e024,0.4936
4,376,e001,0.4191
4,376,e002,0.4932
4,376,e003,0.4036
4,376,e004,0.4022
4,376,e005,0.4417
4,376,e006,0.4713
4,376,e007,0.4129
4,376,e008,0.4176
4,376,e009,0.431
4,376,e010,0.3817
4,376,e011,0.4143
4,376,e012,0.4854
4,376,e013,0.5903
4,376,e014,0.5163
4,376,e015,0.5957
4,376,e016,0.5545
4,376,e017,0.5188
4,376,e018,0.5755
4,376,e019,0.3985
4,376,e020,0.3799
4,376,e021,0.4061
4,376,e022,0.4431
4,376,e023,0.4702
4,376,e024,0.3819
4,377,e001,0.3886
4,377,e002,0.4329
4,377,e003,0.4192
4,377,e004,0.4401
4,377,e005,0.4266
4,377,e006,0.4092
4,377,e007,0.3992
4,377,e008,0.4748
4,377,e009,0.4955
4,377,e010,0.4292
4,377,e011,0.4439
4,377,e012,0.4078
4,377,e013,0.5784
4,377,e014,0.6196
4,377,e015,0.5058
4,377,e016,0.5776
4,377,e017,0.5732
4,377,e018,0.546
4,377,e019,0.4116
4,377,e020,0.3955
4,377,e021,0.4552
4,377,e022,0.4011
4,377,e023,0.4623
4,377,e024,0.4447
4,378,e001,0.4627
4,378,e002,0.492
4,378,e003,0.4555
4,378,e004,0.4438
4,378,e005,0.4052
4,378,e006,0.4987
4,378,e007,0.4486
4,378,e008,0.5248
4,378,e009,0.4837
4,378,e010,0.4608
4,378,e011,0.3948
4,378,e012,0.4235
4,378,e013,0.6165
4,378,e014,0.5953
4,378,e015,0.6235
4,378,e016,0.6351
4,378,e017,0.5818
4,378,e018,0.539
4,378,e019,0.4364
4,378,e020,0.4891
4,378,e021,0.4743
4,378,e022,0.466
4,378,e023,0.4293
4,378,e024,0.4817
4,379,e001,0.3991
4,379,e002,0.4982
4,379,e003,0.4386
4,379,e004,0.4302
4,379,e005,0.4088
4,379,e006,0.4663
4,379,e007,0.4649
4,379,e008,0.4521
4,379,e009,0.4848
4,379,e010,0.4507
4,379,e011,0.4579
4,379,e012,0.4479
4,379,e013,0.55
4,379,e014,0.578
4,379,e015,0.5752
4,379,e016,0.5417
4,379,e017,0.5803
4,379,e018,0.6132
4,379,e019,0.4804
4,379,e020,0.4414
4,379,e021,0.4453
4,379,e022,0.4835
4,379,e023,0.4568
4,379,e024,0.4953
4,380,e001,0.5024
4,380,e002,0.5143
4,380,e003,0.5084
4,380,e004,0.4578
4,380,e005,0.4246
4,380,e006,0.4834
4,380,e007,0.4125
4,380,e008,0.4851
4,380,e009,0.4772
4,380,e010,0.4907
4,380,e011,0.4719
4,380,e012,0.4747
4,380,e013,0.7805
4,380,e014,0.8062
4,380,e015,0.7744
4,380,e016,0.7872
4,380,e017,0.8605
4,380,e018,0.7989
4,380,e019,0.4415
4,380,e020,0.5368
4,380,e021,0.4882
4,380,e022,0.4876
4,380,e023,0.5279
4,380,e024,0.4892
4,381,e001,0.4846
4,381,e002,0.4985
4,381,e003,0.5282
4,381,e004,0.4881
4,381,e005,0.5688
4,381,e006,0.5387
4,381,e007,0.509
4,381,e008,0.5342
4,381,e009,0.4367
4,381,e010,0.4896
4,381,e011,0.5213
4,381,e012,0.5246
4,381,e013,0.7758
4,381,e014,0.8047
4,381,e015,0.856
4,381,e016,0.7945
4,381,e017,0.8541
4,381,e018,0.8457
4,381,e019,0.5091
4,381,e020,0.4983
4,381,e021,0.5008
4,381,e022,0.4653
4,381,e023,0.4998
4,381,e024,0.4362
4,382,e001,0.4826
4,382,e002,0.465
4,382,e003,0.4152
4,382,e004,0.5205
4,382,e005,0.4296
4,382,e006,0.4281
4,382,e007,0.4656
4,382,e008,0.4143
4,382,e009,0.4143
4,382,e010,0.4249
4,382,e011,0.4968
4,382,e012,0.4338
4,382,e013,0.7522
4,382,e014,0.8422
4,382,e015,0.7947
4,382,e016,0.7505
4,382,e017,0.7738
4,382,e018,0.7376
4,382,e019,0.4783
4,382,e020,0.4045
4,382,e021,0.4516
4,382,e022,0.4628
4,382,e023,0.4026
4,382,e024,0.4003
4,383,e001,0.4729
4,383,e002,0.4416
4,383,e003,0.4862
4,383,e004,0.4051
4,383,e005,0.5222
4,383,e006,0.5114
4,383,e007,0.4549
4,383,e008,0.5008
4,383,e009,0.483
4,383,e010,0.4557
4,383,e011,0.4497
4,383,e012,0.471
4,383,e013,0.8182
4,383,e014,0.8081
4,383,e015,0.7912
4,383,e016,0.79
4,383,e017,0.8688
4,383,e018,0.7889
4,383,e019,0.5105
4,383,e020,0.5026
4,383,e021,0.4605
4,383,e022,0.4411
4,383,e023,0.4427
4,383,e024,0.4383
4,384,e001,0.4568
4,384,e002,0.4448
4,384,e003,0.4363
4,384,e004,0.4635
4,384,e005,0.4567
4,384,e006,0.4849
4,384,e007,0.4294
4,384,e008,0.4963
4,384,e009,0.4376
4,384,e010,0.4647
4,384,e011,0.4122
4,384,e012,0.4174
4,384,e013,0.8378
4,384,e014,0.7227
4,384,e015,0.83
4,384,e016,0.7361
4,384,e017,0.7608
4,384,e018,0.8453
4,384,e019,0.422
4,384,e020,0.4478
4,384,e021,0.4512
4,384,e022,0.496
4,384,e023,0.5024
4,384,e024,0.491
4,385,e001,0.4733
4,385,e002,0.4928
4,385,e003,0.4997
4,385,e004,0.4529
4,385,e005,0.4776
4,385,e006,0.4513
4,385,e007,0.448
4,385,e008,0.4802
4,385,e009,0.4253
4,385,e010,0.4724
4,385,e011,0.4283
4,385,e012,0.4846
4,385,e013,0.8431
4,385,e014,0.8068
4,385,e015,0.7811
4,385,e016,0.7566
4,385,e017,0.8309
4,385,e018,0.7523
4,385,e019,0.4557
4,385,e020,0.4501
4,385,e021,0.4847
4,385,e022,0.4909
4,385,e023,0.5102
4,385,e024,0.4851
4,386,e001,0.411
4,386,e002,0.5368
4,386,e003,0.4857
4,386,e004,0.5118
4,386,e005,0.4853
4,386,e006,0.4858
4,386,e007,0.4301
4,386,e008,0.3936
4,386,e009,0.4569
4,386,e010,0.4398
4,386,e011,0.4557
4,386,e012,0.456
4,386,e013,0.8591
4,386,e014,0.817
4,386,e015,0.7753
4,386,e016,0.795
4,386,e017,0.77
4,386,e018,0.7506
4,386,e019,0.4886
4,386,e020,0.4797
4,386,e021,0.5173
4,386,e022,0.4767
4,386,e023,0.4191
4,386,e024,0.4417
4,387,e001,0.4101
4,387,e002,0.4501
4,387,e003,0.5039
4,387,e004,0.4335
4,387,e005,0.3793
4,387,e006,0.4405
4,387,e007,0.4474
4,387,e008,0.4688
4,387,e009,0.4241
4,387,e010,0.3762
4,387,e011,0.4966
4,387,e012,0.4995
4,387,e013,0.7552
4,387,e014,0.8106
4,387,e015,0.7878
4,387,e016,0.7312
4,387,e017,0.7842
4,387,e018,0.7636
4,387,e019,0.4824
4,387,e020,0.4433
4,387,e021,0.4849
4,387,e022,0.4597
4,387,e023,0.4145
4,387,e024,0.4753
4,388,e001,0.3971
4,388,e002,0.402
4,388,e003,0.4171
4,388,e004,0.4146
4,388,e005,0.4242
4,388,e006,0.4054
4,388,e007,0.4073
4,388,e008,0.4196
4,388,e009,0.4458
4,388,e010,0.4285
4,388,e011,0.419
4,388,e012,0.3888
4,388,e013,0.7826
4,388,e014,0.6939
4,388,e015,0.8077
4,388,e016,0.7163
4,388,e017,0.7383
4,388,e018,0.7698
4,388,e019,0.463
4,388,e020,0.4109
4,388,e021,0.4545
4,388,e022,0.4162
4,388,e023,0.4188
4,388,e024,0.4803
